open_time,open,high,low,close,volume
2025-05-29 08:00:00,0.8322,0.83382,0.83194,0.83288,2715.0
2025-05-29 09:00:00,0.83288,0.83334,0.83077,0.83107,3690.0
2025-05-29 10:00:00,0.83107,0.83107,0.82918,0.82978,3941.0
2025-05-29 11:00:00,0.82978,0.83049,0.82925,0.82975,3159.0
2025-05-29 12:00:00,0.82975,0.82983,0.82875,0.82939,2592.0
2025-05-29 13:00:00,0.82939,0.82946,0.82754,0.82781,2728.0
2025-05-29 14:00:00,0.82781,0.82886,0.82723,0.82849,2914.0
2025-05-29 15:00:00,0.82849,0.82849,0.82427,0.82444,6309.0
2025-05-29 16:00:00,0.82444,0.82493,0.8236,0.82417,5182.0
2025-05-29 17:00:00,0.82415,0.82513,0.82318,0.82444,4873.0
2025-05-29 18:00:00,0.82444,0.82465,0.82269,0.82277,3788.0
2025-05-29 19:00:00,0.82278,0.8235,0.82249,0.82307,2472.0
2025-05-29 20:00:00,0.82307,0.82396,0.82189,0.82236,2162.0
2025-05-29 21:00:00,0.82236,0.82252,0.82178,0.82235,2168.0
2025-05-29 22:00:00,0.82235,0.82314,0.82231,0.82306,1989.0
2025-05-29 23:00:00,0.82304,0.8234,0.8227,0.82286,1274.0
2025-05-30 00:00:00,0.82095,0.82231,0.81929,0.8215,1803.0
2025-05-30 01:00:00,0.8215,0.82288,0.8215,0.82251,1791.0
2025-05-30 02:00:00,0.82251,0.82271,0.82192,0.82205,1463.0
2025-05-30 03:00:00,0.82206,0.82302,0.82164,0.82196,3414.0
2025-05-30 04:00:00,0.82196,0.82272,0.81992,0.82257,3846.0
2025-05-30 05:00:00,0.82257,0.82333,0.82231,0.82322,2104.0
2025-05-30 06:00:00,0.82323,0.82343,0.82266,0.82313,1698.0
2025-05-30 07:00:00,0.82312,0.82318,0.82232,0.82299,1536.0
2025-05-30 08:00:00,0.82299,0.82355,0.82264,0.82279,2003.0
2025-05-30 09:00:00,0.82279,0.82419,0.82279,0.8233,3027.0
2025-05-30 10:00:00,0.8233,0.82482,0.82326,0.82397,4022.0
2025-05-30 11:00:00,0.82397,0.82449,0.82322,0.82393,3184.0
2025-05-30 12:00:00,0.82393,0.8243,0.82336,0.82399,2807.0
2025-05-30 13:00:00,0.82399,0.82469,0.82333,0.82455,2418.0
2025-05-30 14:00:00,0.82455,0.82491,0.82388,0.82404,2442.0
2025-05-30 15:00:00,0.82404,0.8242,0.82115,0.82258,6021.0
2025-05-30 16:00:00,0.82258,0.8243,0.82237,0.82383,4582.0
2025-05-30 17:00:00,0.82383,0.82453,0.82131,0.82151,6576.0
2025-05-30 18:00:00,0.8215,0.82336,0.8215,0.82298,4599.0
2025-05-30 19:00:00,0.82298,0.82304,0.8219,0.82221,3220.0
2025-05-30 20:00:00,0.82221,0.82251,0.82127,0.82171,2327.0
2025-06-02 00:00:00,0.82281,0.82324,0.82082,0.82126,1203.0
2025-06-02 01:00:00,0.82124,0.82263,0.8208,0.82198,1744.0
2025-06-02 02:00:00,0.82198,0.8224,0.82173,0.82227,1443.0
2025-06-02 03:00:00,0.82227,0.82231,0.82109,0.82175,2694.0
2025-06-02 04:00:00,0.82175,0.8221,0.82092,0.82178,2754.0
2025-06-02 05:00:00,0.82177,0.82248,0.82157,0.82237,1922.0
2025-06-02 06:00:00,0.82238,0.82304,0.82219,0.82234,1520.0
2025-06-02 07:00:00,0.82234,0.82274,0.82225,0.82243,1613.0
2025-06-02 08:00:00,0.82243,0.82254,0.8206,0.82061,2126.0
2025-06-02 09:00:00,0.82061,0.821,0.81942,0.82008,2667.0
2025-06-02 10:00:00,0.82008,0.82032,0.81718,0.81796,3902.0
2025-06-02 11:00:00,0.81796,0.81901,0.81762,0.8177,3549.0
2025-06-02 12:00:00,0.8177,0.8177,0.81569,0.817,3242.0
2025-06-02 13:00:00,0.817,0.81827,0.81695,0.81821,2313.0
2025-06-02 14:00:00,0.8182,0.8185,0.81715,0.81788,2995.0
2025-06-02 15:00:00,0.81788,0.81845,0.81705,0.81805,3143.0
2025-06-02 16:00:00,0.81805,0.81912,0.81744,0.81795,4209.0
2025-06-02 17:00:00,0.81795,0.81795,0.81568,0.81668,6396.0
2025-06-02 18:00:00,0.81673,0.81799,0.81659,0.81744,4393.0
2025-06-02 19:00:00,0.81744,0.81835,0.81729,0.81803,2725.0
2025-06-02 20:00:00,0.81803,0.8185,0.81764,0.81814,2135.0
2025-06-02 21:00:00,0.81814,0.81829,0.81693,0.81693,2373.0
2025-06-02 22:00:00,0.81694,0.81755,0.81665,0.81671,2016.0
2025-06-02 23:00:00,0.81671,0.81709,0.81665,0.81694,1043.0
2025-06-03 00:00:00,0.81761,0.81761,0.81616,0.81649,740.0
2025-06-03 01:00:00,0.81649,0.81724,0.81649,0.81654,1204.0
2025-06-03 02:00:00,0.81653,0.81657,0.81594,0.81596,1412.0
2025-06-03 03:00:00,0.81596,0.81727,0.81584,0.81698,2116.0
2025-06-03 04:00:00,0.81698,0.8184,0.81698,0.81823,2614.0
2025-06-03 05:00:00,0.81823,0.81869,0.81786,0.81838,2042.0
2025-06-03 06:00:00,0.81838,0.81886,0.81825,0.81856,1604.0
2025-06-03 07:00:00,0.81856,0.81871,0.81785,0.81787,1318.0
2025-06-03 08:00:00,0.81787,0.81863,0.81776,0.81792,1958.0
2025-06-03 09:00:00,0.81792,0.81851,0.81731,0.81819,2420.0
2025-06-03 10:00:00,0.81819,0.81865,0.81688,0.81784,3318.0
2025-06-03 11:00:00,0.81784,0.8191,0.81765,0.8189,2893.0
2025-06-03 12:00:00,0.8189,0.81961,0.81833,0.8186,2366.0
2025-06-03 13:00:00,0.8186,0.82038,0.81854,0.82018,2417.0
2025-06-03 14:00:00,0.82018,0.82167,0.82005,0.82115,2902.0
2025-06-03 15:00:00,0.82115,0.82344,0.82089,0.82312,3566.0
2025-06-03 16:00:00,0.82312,0.82342,0.8217,0.82328,4404.0
2025-06-03 17:00:00,0.82328,0.82473,0.8225,0.82316,5518.0
2025-06-03 18:00:00,0.82316,0.82464,0.82291,0.8243,3795.0
2025-06-03 19:00:00,0.8243,0.82445,0.8234,0.82392,2810.0
2025-06-03 20:00:00,0.82392,0.82402,0.82337,0.82341,1924.0
2025-06-03 21:00:00,0.82341,0.82379,0.82328,0.82372,1817.0
2025-06-03 22:00:00,0.82372,0.82427,0.82349,0.82418,1219.0
2025-06-03 23:00:00,0.82418,0.82419,0.82367,0.82388,1205.0
2025-06-04 00:00:00,0.82224,0.82341,0.82171,0.82312,372.0
2025-06-04 01:00:00,0.82312,0.82389,0.82312,0.82374,1047.0
2025-06-04 02:00:00,0.82374,0.82374,0.82281,0.82296,1307.0
2025-06-04 03:00:00,0.82296,0.82353,0.82261,0.82345,2678.0
2025-06-04 04:00:00,0.82345,0.82437,0.82242,0.82299,2698.0
2025-06-04 05:00:00,0.82299,0.82366,0.82274,0.8234,1606.0
2025-06-04 06:00:00,0.8234,0.82431,0.82305,0.82426,1631.0
2025-06-04 07:00:00,0.82426,0.82446,0.82358,0.82436,1654.0
2025-06-04 08:00:00,0.82436,0.82499,0.82399,0.82422,1985.0
2025-06-04 09:00:00,0.8242,0.82464,0.82299,0.82305,3305.0
2025-06-04 10:00:00,0.82305,0.82369,0.82246,0.82322,3296.0
2025-06-04 11:00:00,0.82322,0.8237,0.8219,0.82221,2965.0
2025-06-04 12:00:00,0.82221,0.82385,0.82221,0.82383,2623.0
2025-06-04 13:00:00,0.82383,0.82422,0.82337,0.82377,2441.0
2025-06-04 14:00:00,0.82377,0.82382,0.82303,0.82363,2322.0
2025-06-04 15:00:00,0.82363,0.82369,0.82081,0.82121,5369.0
2025-06-04 16:00:00,0.82121,0.82221,0.82091,0.82174,4256.0
2025-06-04 17:00:00,0.82174,0.82174,0.81768,0.81835,6401.0
2025-06-04 18:00:00,0.81835,0.81934,0.81827,0.81836,4214.0
2025-06-04 19:00:00,0.81836,0.81836,0.81701,0.81709,2817.0
2025-06-04 20:00:00,0.81709,0.81785,0.81706,0.81783,2261.0
2025-06-04 21:00:00,0.81783,0.81799,0.81725,0.81775,2011.0
2025-06-04 22:00:00,0.81775,0.81913,0.8176,0.81876,1933.0
2025-06-04 23:00:00,0.81876,0.81892,0.81799,0.81819,1377.0
2025-06-05 00:00:00,0.81763,0.81809,0.8158,0.81766,636.0
2025-06-05 01:00:00,0.81766,0.81869,0.81744,0.81832,2484.0
2025-06-05 02:00:00,0.81832,0.81841,0.81739,0.81818,1551.0
2025-06-05 03:00:00,0.81818,0.8186,0.81758,0.81763,2654.0
2025-06-05 04:00:00,0.81763,0.81897,0.81724,0.81875,2554.0
2025-06-05 05:00:00,0.81876,0.8191,0.81834,0.81846,1830.0
2025-06-05 06:00:00,0.81846,0.81944,0.81816,0.81926,2576.0
2025-06-05 07:00:00,0.81926,0.81943,0.81863,0.81907,1828.0
2025-06-05 08:00:00,0.81907,0.81962,0.81884,0.81935,1773.0
2025-06-05 09:00:00,0.81935,0.81975,0.81873,0.81953,2440.0
2025-06-05 10:00:00,0.81953,0.82052,0.81866,0.82018,2879.0
2025-06-05 11:00:00,0.82019,0.82085,0.81957,0.82037,2595.0
2025-06-05 12:00:00,0.82037,0.82063,0.8196,0.81973,2589.0
2025-06-05 13:00:00,0.81973,0.81984,0.81882,0.81912,2155.0
2025-06-05 14:00:00,0.81912,0.82008,0.81888,0.8195,2666.0
2025-06-05 15:00:00,0.8195,0.8215,0.81806,0.82034,6414.0
2025-06-05 16:00:00,0.82032,0.82115,0.81721,0.81745,8633.0
2025-06-05 17:00:00,0.81746,0.82006,0.81724,0.81982,7203.0
2025-06-05 18:00:00,0.81984,0.8214,0.81935,0.82103,4938.0
2025-06-05 19:00:00,0.82103,0.82145,0.81903,0.81915,3959.0
2025-06-05 20:00:00,0.81915,0.82095,0.81909,0.82007,2705.0
2025-06-05 21:00:00,0.82007,0.8211,0.81993,0.82044,2668.0
2025-06-05 22:00:00,0.82044,0.8209,0.81935,0.82019,4199.0
2025-06-05 23:00:00,0.82019,0.82037,0.81938,0.8195,1643.0
2025-06-06 00:00:00,0.81877,0.82071,0.81816,0.81847,658.0
2025-06-06 01:00:00,0.81847,0.81956,0.81847,0.81942,1108.0
2025-06-06 02:00:00,0.81942,0.81975,0.81927,0.81933,1242.0
2025-06-06 03:00:00,0.81934,0.8202,0.81923,0.82016,2190.0
2025-06-06 04:00:00,0.82016,0.82048,0.81975,0.8204,2170.0
2025-06-06 05:00:00,0.8204,0.82081,0.82023,0.82051,1585.0
2025-06-06 06:00:00,0.82051,0.82055,0.81996,0.82016,1406.0
2025-06-06 07:00:00,0.82016,0.82054,0.82005,0.82032,1128.0
2025-06-06 08:00:00,0.82032,0.82115,0.82026,0.82078,1577.0
2025-06-06 09:00:00,0.82078,0.82195,0.82045,0.82151,2595.0
2025-06-06 10:00:00,0.82152,0.82197,0.82049,0.82074,2784.0
2025-06-06 11:00:00,0.82074,0.82206,0.82071,0.82201,2392.0
2025-06-06 12:00:00,0.82201,0.82238,0.82116,0.82146,2265.0
2025-06-06 13:00:00,0.82146,0.82162,0.8211,0.82136,1932.0
2025-06-06 14:00:00,0.82136,0.82227,0.82114,0.82211,2254.0
2025-06-06 15:00:00,0.82211,0.82414,0.82106,0.82375,6956.0
2025-06-06 16:00:00,0.82375,0.82483,0.82268,0.82392,6526.0
2025-06-06 17:00:00,0.8239,0.82418,0.82219,0.82328,6147.0
2025-06-06 18:00:00,0.82328,0.82421,0.82119,0.82205,5076.0
2025-06-06 19:00:00,0.82205,0.82317,0.82176,0.82308,3154.0
2025-06-06 20:00:00,0.82308,0.82324,0.82219,0.82236,2289.0
2025-06-09 00:00:00,0.82048,0.82167,0.82048,0.82148,188.0
2025-06-09 01:00:00,0.82148,0.82189,0.82112,0.82129,1377.0
2025-06-09 02:00:00,0.82129,0.82158,0.82086,0.82137,999.0
2025-06-09 03:00:00,0.82137,0.82253,0.82118,0.82252,1724.0
2025-06-09 04:00:00,0.82252,0.82252,0.82094,0.82112,1744.0
2025-06-09 05:00:00,0.82112,0.82123,0.82042,0.82115,1662.0
2025-06-09 06:00:00,0.82115,0.82138,0.8209,0.82122,1214.0
2025-06-09 07:00:00,0.82123,0.82127,0.8208,0.82087,1087.0
2025-06-09 08:00:00,0.82087,0.82127,0.8205,0.82072,1201.0
2025-06-09 09:00:00,0.82073,0.82098,0.82005,0.82041,2533.0
2025-06-09 10:00:00,0.82041,0.82078,0.81959,0.8199,2426.0
2025-06-09 11:00:00,0.8199,0.82024,0.81924,0.82021,2301.0
2025-06-09 12:00:00,0.82021,0.82032,0.8195,0.82032,2044.0
2025-06-09 13:00:00,0.82032,0.82081,0.81996,0.82066,1794.0
2025-06-09 14:00:00,0.82066,0.8215,0.82053,0.82091,2325.0
2025-06-09 15:00:00,0.82091,0.82234,0.82069,0.82202,2614.0
2025-06-09 16:00:00,0.82202,0.82246,0.82122,0.82149,3355.0
2025-06-09 17:00:00,0.82149,0.82256,0.8212,0.82171,3293.0
2025-06-09 18:00:00,0.8217,0.82172,0.82039,0.82049,2241.0
2025-06-09 19:00:00,0.82049,0.82113,0.82046,0.82101,1653.0
2025-06-09 20:00:00,0.82101,0.82142,0.82094,0.82117,1183.0
2025-06-09 21:00:00,0.82117,0.82132,0.82095,0.82131,1551.0
