open_time,open,high,low,close,volume
2025-12-29 09:45:00,0.58202,0.58219,0.58183,0.58187,714.0
2025-12-29 10:00:00,0.58186,0.58186,0.58078,0.58097,951.0
2025-12-29 10:15:00,0.58097,0.5815,0.58091,0.58127,711.0
2025-12-29 10:30:00,0.58127,0.58177,0.58127,0.5815,707.0
2025-12-29 10:45:00,0.5815,0.58181,0.58133,0.58135,803.0
2025-12-29 11:00:00,0.58136,0.58145,0.58026,0.58082,948.0
2025-12-29 11:15:00,0.58083,0.58087,0.58049,0.58062,700.0
2025-12-29 11:30:00,0.58063,0.58112,0.5806,0.58073,835.0
2025-12-29 11:45:00,0.58073,0.58078,0.58034,0.58075,698.0
2025-12-29 12:00:00,0.58076,0.58111,0.58069,0.58082,664.0
2025-12-29 12:15:00,0.58082,0.58096,0.58075,0.58078,560.0
2025-12-29 12:30:00,0.58078,0.58103,0.58066,0.58069,537.0
2025-12-29 12:45:00,0.58069,0.58087,0.58041,0.58045,607.0
2025-12-29 13:00:00,0.58046,0.58046,0.57994,0.57998,614.0
2025-12-29 13:15:00,0.57998,0.58038,0.57989,0.58026,571.0
2025-12-29 13:30:00,0.58027,0.58049,0.57987,0.58021,555.0
2025-12-29 13:45:00,0.58021,0.58021,0.57991,0.57996,633.0
2025-12-29 14:00:00,0.57996,0.57997,0.57965,0.57973,732.0
2025-12-29 14:15:00,0.57973,0.57981,0.57905,0.57923,633.0
2025-12-29 14:30:00,0.57923,0.57932,0.57898,0.57898,505.0
2025-12-29 14:45:00,0.57899,0.5797,0.57899,0.5796,522.0
2025-12-29 15:00:00,0.5796,0.57983,0.57945,0.57971,798.0
2025-12-29 15:15:00,0.57971,0.57974,0.57931,0.57944,719.0
2025-12-29 15:30:00,0.57942,0.57989,0.57934,0.57962,814.0
2025-12-29 15:45:00,0.57963,0.57999,0.57943,0.5798,842.0
2025-12-29 16:00:00,0.5798,0.57999,0.57926,0.57999,952.0
2025-12-29 16:15:00,0.57999,0.58017,0.57973,0.58013,752.0
2025-12-29 16:30:00,0.58013,0.58089,0.57997,0.5807,1348.0
2025-12-29 16:45:00,0.5807,0.58074,0.58037,0.5805,1201.0
2025-12-29 17:00:00,0.58051,0.58051,0.57972,0.57995,1134.0
2025-12-29 17:15:00,0.57995,0.5803,0.57951,0.5802,1057.0
2025-12-29 17:30:00,0.58018,0.58052,0.57972,0.58046,1135.0
2025-12-29 17:45:00,0.58046,0.58099,0.58035,0.58098,1338.0
2025-12-29 18:00:00,0.58098,0.58107,0.58069,0.58087,930.0
2025-12-29 18:15:00,0.58087,0.58093,0.58041,0.58041,785.0
2025-12-29 18:30:00,0.58041,0.58064,0.58029,0.58062,902.0
2025-12-29 18:45:00,0.58062,0.58076,0.58049,0.58054,869.0
2025-12-29 19:00:00,0.58054,0.58063,0.58036,0.58051,814.0
2025-12-29 19:15:00,0.58051,0.58058,0.58017,0.58039,779.0
