open_time,open,high,low,close,volume
2026-04-17 08:30:00,187.935,187.938,187.888,187.915,720.0
2026-04-17 08:45:00,187.914,187.925,187.877,187.877,643.0
2026-04-17 09:00:00,187.877,187.917,187.803,187.835,1152.0
2026-04-17 09:15:00,187.835,187.858,187.796,187.802,986.0
2026-04-17 09:30:00,187.802,187.802,187.7,187.714,976.0
2026-04-17 09:45:00,187.715,187.741,187.669,187.696,1088.0
2026-04-17 10:00:00,187.698,187.728,187.63,187.651,1261.0
2026-04-17 10:15:00,187.651,187.736,187.645,187.725,1132.0
2026-04-17 10:30:00,187.725,187.758,187.682,187.715,1016.0
2026-04-17 10:45:00,187.715,187.756,187.665,187.665,1297.0
2026-04-17 11:00:00,187.665,187.696,187.575,187.585,1242.0
2026-04-17 11:15:00,187.586,187.669,187.58,187.658,1030.0
2026-04-17 11:30:00,187.658,187.694,187.612,187.69,1151.0
2026-04-17 11:45:00,187.689,187.734,187.667,187.688,1123.0
2026-04-17 12:00:00,187.688,187.743,187.671,187.688,1135.0
2026-04-17 12:15:00,187.689,187.764,187.681,187.737,904.0
2026-04-17 12:30:00,187.737,187.738,187.602,187.62,1083.0
2026-04-17 12:45:00,187.621,187.621,187.519,187.567,1194.0
2026-04-17 13:00:00,187.566,187.588,187.541,187.569,1034.0
2026-04-17 13:15:00,187.569,187.628,187.568,187.62,842.0
2026-04-17 13:30:00,187.619,187.672,187.581,187.665,894.0
2026-04-17 13:45:00,187.665,187.732,187.659,187.73,1008.0
2026-04-17 14:00:00,187.73,187.758,187.703,187.749,766.0
2026-04-17 14:15:00,187.75,187.794,187.739,187.77,835.0
2026-04-17 14:30:00,187.771,187.824,187.749,187.82,886.0
2026-04-17 14:45:00,187.822,187.824,187.719,187.724,1081.0
2026-04-17 15:00:00,187.724,187.746,187.666,187.734,1200.0
2026-04-17 15:15:00,187.735,187.745,187.67,187.729,1426.0
2026-04-17 15:30:00,187.732,187.742,187.628,187.678,1592.0
2026-04-17 15:45:00,187.678,187.701,187.451,187.488,3143.0
2026-04-17 16:00:00,187.486,187.537,187.389,187.479,2730.0
2026-04-17 16:15:00,187.48,187.546,187.417,187.536,2651.0
2026-04-17 16:30:00,187.536,187.541,187.166,187.238,2647.0
2026-04-17 16:45:00,187.239,187.295,187.136,187.199,2573.0
2026-04-17 17:00:00,187.198,187.228,186.793,186.801,2161.0
2026-04-17 17:15:00,186.798,186.804,186.651,186.745,2098.0
2026-04-17 17:30:00,186.75,186.763,186.386,186.42,2268.0
2026-04-17 17:45:00,186.421,186.503,186.317,186.481,2465.0
2026-04-17 18:00:00,186.479,186.589,186.452,186.551,2320.0
2026-04-17 18:15:00,186.555,186.629,186.452,186.612,2039.0
2026-04-17 18:30:00,186.611,186.683,186.551,186.64,1998.0
2026-04-17 18:45:00,186.642,186.68,186.559,186.573,1716.0
2026-04-17 19:00:00,186.571,186.59,186.521,186.54,1666.0
2026-04-17 19:15:00,186.54,186.552,186.46,186.522,1322.0
2026-04-17 19:30:00,186.523,186.529,186.442,186.461,1049.0
2026-04-17 19:45:00,186.46,186.493,186.428,186.468,976.0
2026-04-17 20:00:00,186.468,186.516,186.458,186.503,1615.0
2026-04-17 20:15:00,186.502,186.547,186.497,186.543,1693.0
2026-04-17 20:30:00,186.543,186.611,186.531,186.57,1374.0
2026-04-17 20:45:00,186.57,186.585,186.505,186.563,940.0
2026-04-20 00:00:00,186.311,186.394,186.311,186.33,54.0
2026-04-20 00:15:00,186.329,186.404,186.329,186.397,73.0
2026-04-20 00:30:00,186.397,186.404,186.282,186.318,209.0
2026-04-20 00:45:00,186.321,186.415,186.321,186.378,214.0
2026-04-20 01:00:00,186.378,186.592,186.375,186.544,1318.0
2026-04-20 01:15:00,186.544,186.59,186.511,186.543,977.0
2026-04-20 01:30:00,186.546,186.656,186.531,186.648,921.0
2026-04-20 01:45:00,186.649,186.686,186.643,186.678,550.0
2026-04-20 02:00:00,186.678,186.745,186.639,186.704,848.0
2026-04-20 02:15:00,186.703,186.823,186.67,186.816,934.0
2026-04-20 02:30:00,186.815,186.871,186.791,186.815,825.0
2026-04-20 02:45:00,186.815,186.865,186.794,186.832,1067.0
2026-04-20 03:00:00,186.832,187.046,186.822,187.022,1589.0
2026-04-20 03:15:00,187.023,187.05,186.969,186.984,1343.0
2026-04-20 03:30:00,186.984,186.993,186.911,186.938,954.0
2026-04-20 03:45:00,186.938,186.945,186.779,186.899,1415.0
2026-04-20 04:00:00,186.902,186.919,186.821,186.842,1422.0
2026-04-20 04:15:00,186.845,186.857,186.794,186.855,1027.0
2026-04-20 04:30:00,186.855,186.858,186.777,186.825,1279.0
2026-04-20 04:45:00,186.825,186.849,186.767,186.768,958.0
2026-04-20 05:00:00,186.768,186.809,186.752,186.794,861.0
2026-04-20 05:15:00,186.793,186.832,186.784,186.802,732.0
2026-04-20 05:30:00,186.803,186.81,186.742,186.747,765.0
2026-04-20 05:45:00,186.747,186.817,186.747,186.794,813.0
2026-04-20 06:00:00,186.793,186.828,186.777,186.82,734.0
2026-04-20 06:15:00,186.821,186.824,186.786,186.788,683.0
2026-04-20 06:30:00,186.788,186.837,186.747,186.832,685.0
2026-04-20 06:45:00,186.829,186.863,186.817,186.848,602.0
2026-04-20 07:00:00,186.849,186.861,186.824,186.833,562.0
2026-04-20 07:15:00,186.832,186.851,186.812,186.847,587.0
2026-04-20 07:30:00,186.848,186.881,186.831,186.881,626.0
2026-04-20 07:45:00,186.88,186.902,186.841,186.845,718.0
2026-04-20 08:00:00,186.845,186.922,186.842,186.863,753.0
2026-04-20 08:15:00,186.863,186.872,186.827,186.844,751.0
2026-04-20 08:30:00,186.843,186.856,186.786,186.792,1079.0
2026-04-20 08:45:00,186.794,186.825,186.783,186.818,992.0
2026-04-20 09:00:00,186.816,186.835,186.757,186.759,1353.0
2026-04-20 09:15:00,186.759,186.808,186.752,186.792,1123.0
2026-04-20 09:30:00,186.792,186.889,186.792,186.851,1341.0
