open_time,open,high,low,close,volume
2024-06-24 22:15:00,1.26891,1.26912,1.26882,1.26905,431.0
2024-06-24 22:30:00,1.26905,1.26923,1.26891,1.26911,660.0
2024-06-24 22:45:00,1.26911,1.26914,1.26856,1.26862,874.0
2024-06-24 23:00:00,1.26857,1.26888,1.26836,1.26887,572.0
2024-06-24 23:15:00,1.26887,1.26888,1.26851,1.26853,185.0
2024-06-24 23:30:00,1.26853,1.26853,1.2684,1.2685,183.0
2024-06-24 23:45:00,1.2685,1.26863,1.26849,1.26862,253.0
2024-06-25 00:00:00,1.26816,1.2689300000000001,1.26796,1.2683,163.0
2024-06-25 00:15:00,1.26833,1.2687300000000001,1.26829,1.26861,187.0
2024-06-25 00:30:00,1.2686600000000001,1.26886,1.26836,1.26836,407.0
2024-06-25 00:45:00,1.26836,1.26881,1.26836,1.26854,942.0
2024-06-25 01:00:00,1.26855,1.2687300000000001,1.26854,1.26858,328.0
2024-06-25 01:15:00,1.26856,1.26863,1.26854,1.2686,179.0
2024-06-25 01:30:00,1.2686,1.26863,1.26847,1.2685,219.0
2024-06-25 01:45:00,1.2685,1.26852,1.2682,1.2682,135.0
2024-06-25 02:00:00,1.2682,1.2682,1.26798,1.26804,355.0
2024-06-25 02:15:00,1.2680500000000001,1.26814,1.26801,1.2681200000000001,171.0
2024-06-25 02:30:00,1.2681200000000001,1.2682,1.26811,1.2681499999999999,294.0
2024-06-25 02:45:00,1.2681499999999999,1.26826,1.26811,1.26821,602.0
2024-06-25 03:00:00,1.26821,1.26867,1.26821,1.26864,677.0
2024-06-25 03:15:00,1.26864,1.26882,1.26844,1.26863,749.0
2024-06-25 03:30:00,1.26863,1.26894,1.26861,1.26883,705.0
2024-06-25 03:45:00,1.26885,1.26894,1.26853,1.26867,1024.0
2024-06-25 04:00:00,1.26867,1.26882,1.26845,1.26863,783.0
2024-06-25 04:15:00,1.26863,1.26883,1.2684,1.26841,742.0
2024-06-25 04:30:00,1.26841,1.2687300000000001,1.26836,1.26861,856.0
2024-06-25 04:45:00,1.26861,1.26883,1.26849,1.2686600000000001,793.0
2024-06-25 05:00:00,1.2686600000000001,1.26883,1.26859,1.26874,528.0
2024-06-25 05:15:00,1.26874,1.2690000000000001,1.2686899999999999,1.2690000000000001,389.0
2024-06-25 05:30:00,1.2690000000000001,1.26915,1.26891,1.2690000000000001,661.0
2024-06-25 05:45:00,1.26899,1.26905,1.26882,1.26895,827.0
2024-06-25 06:00:00,1.26895,1.26948,1.26895,1.26945,864.0
2024-06-25 06:15:00,1.26945,1.26955,1.26933,1.2693400000000001,630.0
2024-06-25 06:30:00,1.2693400000000001,1.26941,1.26924,1.26929,477.0
2024-06-25 06:45:00,1.26929,1.26966,1.26929,1.2696399999999999,403.0
2024-06-25 07:00:00,1.2696399999999999,1.26968,1.26947,1.26953,226.0
2024-06-25 07:15:00,1.26953,1.26953,1.2692,1.26924,317.0
2024-06-25 07:30:00,1.26924,1.26932,1.2691,1.26932,605.0
2024-06-25 07:45:00,1.26931,1.26945,1.26922,1.26945,281.0
2024-06-25 08:00:00,1.26945,1.26976,1.26944,1.26972,352.0
2024-06-25 08:15:00,1.26971,1.26985,1.26971,1.26984,488.0
2024-06-25 08:30:00,1.26984,1.26992,1.26951,1.2696,517.0
2024-06-25 08:45:00,1.2696,1.26962,1.2692999999999999,1.26932,509.0
2024-06-25 09:00:00,1.26931,1.26931,1.2689,1.26899,986.0
2024-06-25 09:15:00,1.26899,1.26912,1.2688,1.26884,602.0
2024-06-25 09:30:00,1.26884,1.26892,1.26849,1.26878,487.0
2024-06-25 09:45:00,1.26878,1.26925,1.2686600000000001,1.2689,929.0
2024-06-25 10:00:00,1.26889,1.2689599999999999,1.26847,1.26863,1268.0
2024-06-25 10:15:00,1.26863,1.2689599999999999,1.2683,1.26882,1314.0
2024-06-25 10:30:00,1.26882,1.2692999999999999,1.2685,1.26884,1747.0
2024-06-25 10:45:00,1.26884,1.26938,1.26879,1.26891,877.0
2024-06-25 11:00:00,1.26891,1.26986,1.26881,1.26976,1146.0
2024-06-25 11:15:00,1.26976,1.26989,1.26948,1.26962,824.0
2024-06-25 11:30:00,1.26962,1.27019,1.26958,1.2699099999999999,825.0
2024-06-25 11:45:00,1.2699099999999999,1.27023,1.26987,1.27011,931.0
2024-06-25 12:00:00,1.27011,1.2702499999999999,1.26929,1.26932,805.0
2024-06-25 12:15:00,1.26932,1.2695699999999999,1.2690299999999999,1.26917,685.0
2024-06-25 12:30:00,1.26917,1.26963,1.2691,1.26935,686.0
2024-06-25 12:45:00,1.26935,1.2693699999999999,1.26897,1.26908,741.0
2024-06-25 13:00:00,1.26908,1.26923,1.26887,1.26888,1029.0
2024-06-25 13:15:00,1.26889,1.26938,1.26877,1.26906,923.0
2024-06-25 13:30:00,1.26906,1.2691,1.26856,1.2690000000000001,851.0
2024-06-25 13:45:00,1.2690000000000001,1.26959,1.26886,1.26889,955.0
2024-06-25 14:00:00,1.26888,1.26921,1.26855,1.26912,1147.0
2024-06-25 14:15:00,1.26912,1.26918,1.26854,1.26882,988.0
2024-06-25 14:30:00,1.26882,1.26883,1.26758,1.26787,1167.0
2024-06-25 14:45:00,1.26787,1.2683499999999999,1.26776,1.26826,1240.0
2024-06-25 15:00:00,1.26826,1.26857,1.26813,1.26852,1015.0
2024-06-25 15:15:00,1.26852,1.26853,1.26807,1.2681200000000001,832.0
2024-06-25 15:30:00,1.26811,1.26829,1.26766,1.26768,1362.0
2024-06-25 15:45:00,1.26768,1.2681200000000001,1.26753,1.268,1409.0
2024-06-25 16:00:00,1.268,1.26829,1.26755,1.26755,1342.0
2024-06-25 16:15:00,1.26752,1.26837,1.26746,1.26803,1433.0
2024-06-25 16:30:00,1.26803,1.26855,1.26761,1.26824,1697.0
2024-06-25 16:45:00,1.26824,1.26852,1.26785,1.26848,1584.0
2024-06-25 17:00:00,1.26846,1.26877,1.26764,1.26782,1809.0
2024-06-25 17:15:00,1.26784,1.26822,1.2675,1.2677100000000001,1372.0
2024-06-25 17:30:00,1.2677100000000001,1.26833,1.2675,1.2683,1232.0
2024-06-25 17:45:00,1.2683,1.26844,1.26704,1.26719,1418.0
2024-06-25 18:00:00,1.26719,1.26801,1.26706,1.2677,1266.0
2024-06-25 18:15:00,1.2677,1.26785,1.26706,1.26731,1009.0
2024-06-25 18:30:00,1.26731,1.26811,1.26731,1.26752,1063.0
2024-06-25 18:45:00,1.26752,1.26762,1.2671700000000001,1.26745,1042.0
2024-06-25 19:00:00,1.2674400000000001,1.2680500000000001,1.26737,1.26793,896.0
2024-06-25 19:15:00,1.26793,1.26819,1.26772,1.26811,950.0
2024-06-25 19:30:00,1.26811,1.26824,1.26794,1.26797,1036.0
2024-06-25 19:45:00,1.26796,1.26809,1.2677100000000001,1.26788,1300.0
2024-06-25 20:00:00,1.26787,1.26834,1.2677100000000001,1.26826,805.0
2024-06-25 20:15:00,1.26826,1.26874,1.26823,1.2687300000000001,591.0
2024-06-25 20:30:00,1.2687300000000001,1.2689,1.26849,1.26889,762.0
2024-06-25 20:45:00,1.26889,1.26911,1.26878,1.2688,599.0
2024-06-25 21:00:00,1.2688,1.26913,1.26877,1.2691,574.0
2024-06-25 21:15:00,1.26908,1.26956,1.26908,1.26952,402.0
2024-06-25 21:30:00,1.26952,1.26958,1.26919,1.2692999999999999,538.0
2024-06-25 21:45:00,1.2692999999999999,1.2693699999999999,1.26908,1.26936,807.0
2024-06-25 22:00:00,1.26936,1.26936,1.26915,1.26919,562.0
2024-06-25 22:15:00,1.26919,1.2696100000000001,1.26919,1.2695699999999999,420.0
2024-06-25 22:30:00,1.2695699999999999,1.2696,1.26935,1.26946,549.0
2024-06-25 22:45:00,1.26946,1.26952,1.26887,1.26895,697.0
2024-06-25 23:00:00,1.26895,1.26897,1.2686,1.2686899999999999,316.0
2024-06-25 23:15:00,1.2686899999999999,1.26877,1.26857,1.26857,188.0
2024-06-25 23:30:00,1.26857,1.2688,1.26856,1.26865,238.0
2024-06-25 23:45:00,1.26864,1.2686899999999999,1.26855,1.2686,313.0
2024-06-26 00:00:00,1.26844,1.26844,1.26772,1.2682,116.0
2024-06-26 00:15:00,1.2682,1.26855,1.26799,1.26841,202.0
2024-06-26 00:30:00,1.26846,1.26877,1.2683499999999999,1.2686600000000001,199.0
2024-06-26 00:45:00,1.26864,1.26883,1.26837,1.26856,825.0
2024-06-26 01:00:00,1.26856,1.26874,1.26849,1.26868,365.0
2024-06-26 01:15:00,1.2686899999999999,1.26883,1.26868,1.26878,208.0
2024-06-26 01:30:00,1.26878,1.26882,1.26858,1.2686,276.0
2024-06-26 01:45:00,1.2686,1.2686,1.26846,1.26846,114.0
2024-06-26 02:00:00,1.26846,1.26849,1.26836,1.26837,301.0
2024-06-26 02:15:00,1.26838,1.26846,1.26836,1.2683900000000001,329.0
2024-06-26 02:30:00,1.2683900000000001,1.26841,1.26831,1.26838,245.0
2024-06-26 02:45:00,1.26838,1.26843,1.2683200000000001,1.26838,248.0
2024-06-26 03:00:00,1.26838,1.2684,1.26795,1.26801,599.0
2024-06-26 03:15:00,1.26801,1.26826,1.26801,1.26818,719.0
2024-06-26 03:30:00,1.26818,1.26833,1.26797,1.26831,642.0
2024-06-26 03:45:00,1.26831,1.26864,1.26827,1.2685,581.0
2024-06-26 04:00:00,1.2685,1.2687300000000001,1.26848,1.26863,517.0
2024-06-26 04:15:00,1.26863,1.26899,1.26858,1.2689300000000001,912.0
2024-06-26 04:30:00,1.2689300000000001,1.26936,1.26846,1.2686899999999999,1730.0
2024-06-26 04:45:00,1.26868,1.26892,1.26851,1.26889,945.0
2024-06-26 05:00:00,1.26889,1.26904,1.26867,1.2686899999999999,931.0
2024-06-26 05:15:00,1.2686899999999999,1.2690299999999999,1.2686899999999999,1.26881,476.0
2024-06-26 05:30:00,1.26881,1.26884,1.26853,1.26855,541.0
2024-06-26 05:45:00,1.26855,1.26863,1.2684,1.26862,541.0
2024-06-26 06:00:00,1.26862,1.2686600000000001,1.26851,1.26863,666.0
2024-06-26 06:15:00,1.26863,1.26886,1.26862,1.26884,431.0
2024-06-26 06:30:00,1.26884,1.26894,1.2686,1.26871,436.0
2024-06-26 06:45:00,1.26871,1.26875,1.26853,1.2686899999999999,441.0
2024-06-26 07:00:00,1.2686899999999999,1.2687,1.26846,1.26861,338.0
2024-06-26 07:15:00,1.26861,1.26872,1.26857,1.26872,339.0
2024-06-26 07:30:00,1.26872,1.26878,1.26858,1.26862,479.0
2024-06-26 07:45:00,1.26862,1.26885,1.26851,1.26858,518.0
2024-06-26 08:00:00,1.26858,1.26883,1.26851,1.2688,453.0
2024-06-26 08:15:00,1.2688,1.26881,1.26841,1.26844,500.0
2024-06-26 08:30:00,1.26844,1.2688,1.2684,1.26878,480.0
2024-06-26 08:45:00,1.26878,1.26878,1.26841,1.26864,772.0
2024-06-26 09:00:00,1.26865,1.26875,1.26833,1.26838,805.0
2024-06-26 09:15:00,1.26838,1.26862,1.26803,1.26837,854.0
2024-06-26 09:30:00,1.26837,1.26854,1.26794,1.2681,1196.0
2024-06-26 09:45:00,1.2681,1.26849,1.26741,1.2676,729.0
2024-06-26 10:00:00,1.26759,1.26763,1.26687,1.26688,908.0
2024-06-26 10:15:00,1.26688,1.26732,1.26677,1.26714,1054.0
2024-06-26 10:30:00,1.26714,1.26715,1.26674,1.26708,1148.0
2024-06-26 10:45:00,1.26706,1.2674400000000001,1.26681,1.26709,1095.0
2024-06-26 11:00:00,1.26709,1.26714,1.26662,1.26671,927.0
2024-06-26 11:15:00,1.26671,1.26709,1.26664,1.267,1420.0
2024-06-26 11:30:00,1.267,1.26702,1.26643,1.26678,1612.0
2024-06-26 11:45:00,1.26677,1.2668300000000001,1.2662,1.2666,1268.0
2024-06-26 12:00:00,1.26658,1.2668599999999999,1.26641,1.2666,835.0
2024-06-26 12:15:00,1.2666,1.26685,1.2664900000000001,1.26682,1032.0
2024-06-26 12:30:00,1.26682,1.2671299999999999,1.26667,1.26702,758.0
2024-06-26 12:45:00,1.26702,1.26742,1.26677,1.26687,886.0
2024-06-26 13:00:00,1.26688,1.26695,1.2659799999999999,1.266,968.0
2024-06-26 13:15:00,1.26599,1.26604,1.2656,1.26572,913.0
2024-06-26 13:30:00,1.26572,1.26646,1.2657,1.26603,1413.0
2024-06-26 13:45:00,1.26603,1.26632,1.26562,1.26562,871.0
2024-06-26 14:00:00,1.26563,1.2656399999999999,1.2652999999999999,1.26542,1312.0
2024-06-26 14:15:00,1.26542,1.26543,1.26403,1.26407,1040.0
2024-06-26 14:30:00,1.26407,1.26499,1.26398,1.26498,1241.0
2024-06-26 14:45:00,1.26498,1.26603,1.26483,1.2659799999999999,1145.0
2024-06-26 15:00:00,1.2659799999999999,1.26612,1.26542,1.26546,1790.0
2024-06-26 15:15:00,1.26547,1.26631,1.26546,1.26548,1557.0
2024-06-26 15:30:00,1.26548,1.26569,1.2651,1.26522,1484.0
2024-06-26 15:45:00,1.26521,1.2653400000000001,1.26424,1.2645,1751.0
2024-06-26 16:00:00,1.2645,1.26513,1.26375,1.26385,1752.0
2024-06-26 16:15:00,1.26385,1.2641200000000001,1.26335,1.26341,1507.0
2024-06-26 16:30:00,1.26342,1.26392,1.26273,1.26338,1673.0
2024-06-26 16:45:00,1.26338,1.26441,1.26302,1.26375,1672.0
2024-06-26 17:00:00,1.26369,1.26433,1.2634699999999999,1.26429,1685.0
2024-06-26 17:15:00,1.2643499999999999,1.26499,1.2635399999999999,1.2635399999999999,1755.0
2024-06-26 17:30:00,1.2635399999999999,1.26459,1.26335,1.26428,1742.0
2024-06-26 17:45:00,1.26427,1.26489,1.26221,1.26224,2529.0
2024-06-26 18:00:00,1.26224,1.26268,1.26182,1.26251,2004.0
2024-06-26 18:15:00,1.26251,1.26274,1.26214,1.26231,1382.0
2024-06-26 18:30:00,1.26231,1.26277,1.26214,1.26274,1059.0
2024-06-26 18:45:00,1.26274,1.26298,1.2622,1.26234,1093.0
2024-06-26 19:00:00,1.26236,1.26275,1.26193,1.26245,1364.0
2024-06-26 19:15:00,1.26245,1.26306,1.26234,1.26296,1063.0
2024-06-26 19:30:00,1.26296,1.26338,1.26282,1.26306,654.0
2024-06-26 19:45:00,1.26306,1.2631000000000001,1.26254,1.26261,942.0
2024-06-26 20:00:00,1.26261,1.26301,1.26231,1.26295,1244.0
2024-06-26 20:15:00,1.26295,1.26336,1.2627,1.26326,900.0
2024-06-26 20:30:00,1.26326,1.26382,1.2631299999999999,1.26366,883.0
2024-06-26 20:45:00,1.26366,1.26379,1.26291,1.2631999999999999,1359.0
2024-06-26 21:00:00,1.2631999999999999,1.26321,1.26279,1.2628,796.0
2024-06-26 21:15:00,1.2628,1.26282,1.2624,1.2625199999999999,667.0
2024-06-26 21:30:00,1.2625199999999999,1.26253,1.26221,1.26239,715.0
2024-06-26 21:45:00,1.26239,1.26243,1.26211,1.26214,609.0
2024-06-26 22:00:00,1.26214,1.26216,1.26166,1.26178,991.0
2024-06-26 22:15:00,1.26178,1.26185,1.26169,1.2617,495.0
2024-06-26 22:30:00,1.2617,1.26214,1.26157,1.26214,388.0
2024-06-26 22:45:00,1.26214,1.26261,1.26197,1.2625199999999999,818.0
2024-06-26 23:00:00,1.2625199999999999,1.26258,1.26202,1.26203,447.0
2024-06-26 23:15:00,1.26203,1.26209,1.26192,1.26209,224.0
2024-06-26 23:30:00,1.26209,1.26217,1.26201,1.26202,256.0
2024-06-26 23:45:00,1.26202,1.2622499999999999,1.26201,1.26218,246.0
2024-06-27 00:00:00,1.26214,1.26254,1.26162,1.26221,172.0
2024-06-27 00:15:00,1.2622,1.26235,1.26203,1.26214,240.0
2024-06-27 00:30:00,1.26219,1.26239,1.26204,1.26217,568.0
2024-06-27 00:45:00,1.26218,1.26234,1.26211,1.26224,409.0
2024-06-27 01:00:00,1.26224,1.26231,1.26214,1.26226,418.0
2024-06-27 01:15:00,1.26228,1.2622900000000001,1.26215,1.26216,156.0
2024-06-27 01:30:00,1.26216,1.26227,1.26215,1.26221,274.0
2024-06-27 01:45:00,1.2622,1.26228,1.26207,1.26207,274.0
