open_time,open,high,low,close,volume
2026-01-12 11:00:00,184.408,184.551,184.357,184.447,6031.0
2026-01-12 12:00:00,184.445,184.507,184.414,184.454,4978.0
2026-01-12 13:00:00,184.453,184.529,184.333,184.401,4999.0
2026-01-12 14:00:00,184.405,184.486,184.383,184.398,6042.0
2026-01-12 15:00:00,184.399,184.563,184.374,184.563,7147.0
2026-01-12 16:00:00,184.562,184.563,184.417,184.424,8932.0
2026-01-12 17:00:00,184.426,184.541,184.341,184.531,7688.0
2026-01-12 18:00:00,184.533,184.664,184.472,184.593,6510.0
2026-01-12 19:00:00,184.593,184.604,184.449,184.467,4672.0
2026-01-12 20:00:00,184.467,184.54,184.409,184.524,3506.0
2026-01-12 21:00:00,184.524,184.593,184.514,184.581,2427.0
2026-01-12 22:00:00,184.582,184.583,184.504,184.522,2599.0
2026-01-12 23:00:00,184.521,184.538,184.488,184.516,1849.0
2026-01-13 00:00:00,184.41,184.481,184.318,184.424,3075.0
2026-01-13 01:00:00,184.427,184.534,184.258,184.317,3633.0
2026-01-13 02:00:00,184.316,184.588,184.295,184.47,5498.0
2026-01-13 03:00:00,184.471,184.785,184.466,184.767,5358.0
2026-01-13 04:00:00,184.771,185.017,184.61,184.996,4768.0
2026-01-13 05:00:00,184.996,185.165,184.982,185.153,3703.0
2026-01-13 06:00:00,185.154,185.285,185.01,185.156,5329.0
2026-01-13 07:00:00,185.156,185.246,185.143,185.191,4431.0
2026-01-13 08:00:00,185.191,185.28,185.067,185.093,5765.0
2026-01-13 09:00:00,185.09,185.395,185.089,185.387,5866.0
2026-01-13 10:00:00,185.387,185.536,185.303,185.455,7096.0
2026-01-13 11:00:00,185.463,185.5,185.342,185.456,6032.0
2026-01-13 12:00:00,185.454,185.53,185.255,185.267,5649.0
2026-01-13 13:00:00,185.268,185.442,185.266,185.364,4306.0
2026-01-13 14:00:00,185.36,185.396,185.173,185.191,5565.0
2026-01-13 15:00:00,185.192,185.393,185.013,185.386,10546.0
2026-01-13 16:00:00,185.387,185.455,185.305,185.348,9873.0
2026-01-13 17:00:00,185.356,185.391,185.122,185.178,10084.0
2026-01-13 18:00:00,185.18,185.327,185.16,185.249,8087.0
2026-01-13 19:00:00,185.249,185.293,185.156,185.203,4629.0
2026-01-13 20:00:00,185.205,185.354,185.156,185.338,3780.0
2026-01-13 21:00:00,185.338,185.38,185.288,185.351,3248.0
2026-01-13 22:00:00,185.351,185.377,185.291,185.299,2812.0
2026-01-13 23:00:00,185.303,185.345,185.281,185.304,1671.0
2026-01-14 00:00:00,185.332,185.332,185.156,185.252,1783.0
2026-01-14 01:00:00,185.241,185.378,185.223,185.343,2317.0
2026-01-14 02:00:00,185.343,185.397,185.197,185.348,5445.0
2026-01-14 03:00:00,185.348,185.569,185.347,185.44,5104.0
2026-01-14 04:00:00,185.44,185.487,185.328,185.374,4292.0
2026-01-14 05:00:00,185.37,185.409,185.265,185.375,3577.0
2026-01-14 06:00:00,185.377,185.429,185.341,185.379,3122.0
2026-01-14 07:00:00,185.38,185.505,185.344,185.494,3509.0
2026-01-14 08:00:00,185.497,185.572,185.362,185.389,4743.0
2026-01-14 09:00:00,185.389,185.448,185.303,185.376,5082.0
2026-01-14 10:00:00,185.368,185.39,184.979,185.113,8500.0
2026-01-14 11:00:00,185.112,185.14,184.828,184.989,6568.0
2026-01-14 12:00:00,184.988,185.02,184.823,184.947,5992.0
2026-01-14 13:00:00,184.948,184.979,184.696,184.851,5282.0
