open_time,open,high,low,close,volume
2024-07-17 23:15:00,2460.86,2461.51,2460.55,2460.6,610.0
2024-07-17 23:30:00,2460.63,2461.91,2459.96,2461.47,828.0
2024-07-17 23:45:00,2461.47,2461.89,2460.68,2461.39,958.0
2024-07-18 00:00:00,2461.4,2461.55,2457.89,2458.51,1145.0
2024-07-18 00:15:00,2458.5,2459.42,2457.74,2459.06,1202.0
2024-07-18 00:30:00,2459.06,2459.86,2457.41,2459.45,1235.0
2024-07-18 00:45:00,2459.45,2460.33,2458.24,2458.92,1247.0
2024-07-18 01:00:00,2458.92,2462.92,2457.64,2462.68,2398.0
2024-07-18 01:15:00,2462.68,2464.14,2462.04,2462.99,1967.0
2024-07-18 01:30:00,2463.0,2463.6,2459.45,2461.09,2056.0
2024-07-18 01:45:00,2461.09,2463.27,2461.03,2462.49,2157.0
2024-07-18 02:00:00,2462.45,2462.81,2460.9,2461.64,1676.0
2024-07-18 02:15:00,2461.64,2461.98,2460.38,2460.88,1146.0
2024-07-18 02:30:00,2460.9,2464.96,2460.44,2463.92,1678.0
2024-07-18 02:45:00,2463.92,2466.05,2463.19,2465.65,1742.0
2024-07-18 03:00:00,2465.65,2468.43,2465.29,2467.66,1685.0
2024-07-18 03:15:00,2467.66,2468.41,2465.5,2467.36,1621.0
2024-07-18 03:30:00,2467.4,2469.03,2467.26,2468.56,1219.0
2024-07-18 03:45:00,2468.56,2468.57,2466.52,2468.05,1291.0
2024-07-18 04:00:00,2468.06,2468.28,2465.9,2466.56,1101.0
2024-07-18 04:15:00,2466.56,2468.09,2466.38,2466.78,1203.0
2024-07-18 04:30:00,2466.78,2467.72,2466.59,2467.56,950.0
2024-07-18 04:45:00,2467.56,2467.78,2465.14,2465.31,1095.0
2024-07-18 05:00:00,2465.33,2468.95,2464.98,2468.92,1147.0
2024-07-18 05:15:00,2468.92,2469.95,2467.93,2469.05,1231.0
2024-07-18 05:30:00,2469.1,2469.66,2467.27,2468.38,2178.0
2024-07-18 05:45:00,2468.38,2469.29,2466.04,2466.96,1942.0
2024-07-18 06:00:00,2466.96,2467.26,2464.65,2466.38,2141.0
2024-07-18 06:15:00,2466.44,2469.33,2465.08,2469.23,1807.0
2024-07-18 06:30:00,2469.16,2472.17,2468.88,2470.45,2619.0
2024-07-18 06:45:00,2470.46,2471.55,2469.48,2471.53,2327.0
2024-07-18 07:00:00,2471.52,2474.94,2470.84,2473.34,2440.0
2024-07-18 07:15:00,2473.34,2473.64,2471.69,2472.37,1967.0
2024-07-18 07:30:00,2472.37,2473.52,2471.03,2472.53,2169.0
2024-07-18 07:45:00,2472.53,2473.1,2471.31,2471.97,1362.0
2024-07-18 08:00:00,2471.97,2473.37,2471.58,2472.57,1962.0
2024-07-18 08:15:00,2472.56,2473.72,2469.85,2470.06,1770.0
2024-07-18 08:30:00,2470.08,2470.1,2467.45,2468.44,1881.0
2024-07-18 08:45:00,2468.44,2468.65,2465.64,2466.03,2029.0
2024-07-18 09:00:00,2466.03,2467.12,2465.64,2466.47,1834.0
2024-07-18 09:15:00,2466.47,2467.13,2464.76,2466.41,1629.0
2024-07-18 09:30:00,2466.34,2467.71,2465.75,2465.79,1777.0
2024-07-18 09:45:00,2465.81,2466.98,2465.37,2465.73,1209.0
2024-07-18 10:00:00,2465.68,2465.68,2463.03,2463.61,1855.0
2024-07-18 10:15:00,2463.61,2463.8,2461.56,2462.29,1565.0
2024-07-18 10:30:00,2462.42,2465.32,2462.38,2464.77,1737.0
2024-07-18 10:45:00,2464.77,2466.38,2463.98,2464.21,1691.0
2024-07-18 11:00:00,2464.22,2464.68,2463.5,2463.8,1554.0
2024-07-18 11:15:00,2463.8,2464.61,2462.22,2463.58,1840.0
2024-07-18 11:30:00,2463.57,2466.37,2463.49,2465.65,1712.0
2024-07-18 11:45:00,2465.65,2466.24,2464.23,2464.53,1661.0
2024-07-18 12:00:00,2464.53,2466.67,2463.8,2466.17,1846.0
2024-07-18 12:15:00,2466.2,2467.75,2464.88,2465.89,2153.0
2024-07-18 12:30:00,2465.91,2468.9,2463.67,2463.75,3541.0
2024-07-18 12:45:00,2463.75,2465.12,2462.65,2464.06,3248.0
2024-07-18 13:00:00,2464.06,2466.28,2460.36,2461.48,3933.0
2024-07-18 13:15:00,2461.48,2464.08,2460.36,2462.99,3510.0
2024-07-18 13:30:00,2463.0,2464.15,2457.67,2459.91,3870.0
2024-07-18 13:45:00,2459.91,2465.57,2459.69,2465.1,3788.0
2024-07-18 14:00:00,2465.12,2466.57,2462.83,2463.41,3519.0
2024-07-18 14:15:00,2463.41,2465.29,2461.79,2463.3,3130.0
2024-07-18 14:30:00,2463.29,2467.58,2460.18,2466.96,3603.0
2024-07-18 14:45:00,2466.97,2469.91,2464.94,2468.47,3723.0
2024-07-18 15:00:00,2468.48,2469.1,2465.9,2466.51,3229.0
2024-07-18 15:15:00,2466.51,2467.01,2465.16,2465.43,3132.0
2024-07-18 15:30:00,2465.39,2466.9,2463.88,2464.2,3165.0
2024-07-18 15:45:00,2464.2,2464.57,2461.23,2461.31,2577.0
2024-07-18 16:00:00,2461.34,2461.48,2456.27,2460.77,3134.0
2024-07-18 16:15:00,2460.76,2462.13,2460.43,2461.22,2292.0
2024-07-18 16:30:00,2461.2,2461.21,2455.93,2456.15,1970.0
2024-07-18 16:45:00,2456.14,2458.37,2455.89,2456.23,2016.0
2024-07-18 17:00:00,2456.23,2456.29,2452.95,2454.88,2453.0
2024-07-18 17:15:00,2454.78,2455.93,2451.8,2453.76,2448.0
2024-07-18 17:30:00,2453.76,2456.56,2452.57,2455.96,1771.0
2024-07-18 17:45:00,2455.93,2457.58,2455.49,2456.36,1767.0
2024-07-18 18:00:00,2456.36,2456.57,2452.22,2452.97,1693.0
2024-07-18 18:15:00,2452.97,2453.77,2451.89,2452.4,1680.0
2024-07-18 18:30:00,2452.4,2452.98,2451.06,2451.29,1503.0
2024-07-18 18:45:00,2451.29,2452.07,2450.89,2451.51,1360.0
2024-07-18 19:00:00,2451.53,2451.82,2442.19,2442.99,2504.0
2024-07-18 19:15:00,2442.99,2443.86,2440.92,2442.71,2322.0
2024-07-18 19:30:00,2442.7,2443.79,2440.38,2441.32,2060.0
2024-07-18 19:45:00,2441.34,2444.25,2440.54,2442.97,1995.0
2024-07-18 20:00:00,2443.01,2443.24,2441.37,2443.12,1090.0
2024-07-18 20:15:00,2443.12,2445.51,2442.61,2444.6,1032.0
2024-07-18 20:30:00,2444.6,2445.08,2444.01,2444.5,632.0
2024-07-18 20:45:00,2444.48,2445.48,2444.48,2445.08,441.0
2024-07-18 22:00:00,2445.41,2445.86,2443.69,2444.89,541.0
2024-07-18 22:15:00,2444.9,2444.98,2444.3,2444.72,402.0
2024-07-18 22:30:00,2444.72,2444.79,2444.2,2444.53,255.0
2024-07-18 22:45:00,2444.52,2444.62,2444.1,2444.42,320.0
2024-07-18 23:00:00,2444.42,2444.67,2443.99,2444.34,329.0
2024-07-18 23:15:00,2444.34,2445.27,2444.16,2445.08,315.0
2024-07-18 23:30:00,2445.08,2445.13,2444.27,2444.48,289.0
2024-07-18 23:45:00,2444.48,2444.48,2441.29,2441.29,790.0
2024-07-19 00:00:00,2441.29,2441.37,2429.42,2431.14,2830.0
2024-07-19 00:15:00,2431.13,2432.2,2426.27,2432.2,2279.0
2024-07-19 00:30:00,2432.15,2434.41,2431.79,2434.14,1579.0
2024-07-19 00:45:00,2434.14,2434.88,2431.46,2434.39,1574.0
2024-07-19 01:00:00,2434.44,2434.69,2424.24,2426.07,3426.0
2024-07-19 01:15:00,2426.16,2427.78,2420.46,2421.93,3088.0
2024-07-19 01:30:00,2421.91,2428.09,2421.83,2425.99,2826.0
2024-07-19 01:45:00,2425.99,2427.56,2424.61,2426.22,2205.0
2024-07-19 02:00:00,2426.22,2428.53,2425.84,2426.55,2087.0
2024-07-19 02:15:00,2426.55,2427.03,2422.67,2423.81,1703.0
2024-07-19 02:30:00,2423.81,2425.71,2423.18,2423.56,2189.0
2024-07-19 02:45:00,2423.56,2428.75,2423.05,2428.42,2027.0
2024-07-19 03:00:00,2428.41,2429.47,2425.11,2425.36,1837.0
2024-07-19 03:15:00,2425.36,2427.44,2425.05,2426.88,1889.0
2024-07-19 03:30:00,2426.88,2429.32,2426.27,2429.08,1319.0
2024-07-19 03:45:00,2429.12,2429.56,2428.47,2428.8,821.0
2024-07-19 04:00:00,2428.8,2429.32,2427.57,2428.05,765.0
2024-07-19 04:15:00,2428.05,2428.11,2424.66,2426.24,861.0
2024-07-19 04:30:00,2426.24,2426.71,2424.7,2426.25,1024.0
2024-07-19 04:45:00,2426.19,2426.26,2424.05,2425.55,839.0
2024-07-19 05:00:00,2425.55,2425.82,2422.57,2425.47,1479.0
2024-07-19 05:15:00,2425.47,2426.19,2423.4,2426.14,1381.0
2024-07-19 05:30:00,2426.15,2426.15,2422.04,2423.64,2130.0
2024-07-19 05:45:00,2423.7,2424.83,2421.15,2423.37,1712.0
2024-07-19 06:00:00,2423.37,2424.04,2414.57,2416.84,2921.0
2024-07-19 06:15:00,2416.52,2418.73,2414.37,2417.8,2996.0
2024-07-19 06:30:00,2417.8,2420.7,2416.8,2417.94,2852.0
2024-07-19 06:45:00,2417.96,2422.44,2416.79,2420.02,2921.0
2024-07-19 07:00:00,2420.05,2422.24,2417.95,2418.27,2798.0
2024-07-19 07:15:00,2418.28,2418.49,2415.43,2417.54,2147.0
2024-07-19 07:30:00,2417.54,2418.64,2412.97,2415.59,2312.0
2024-07-19 07:45:00,2415.59,2418.35,2415.5,2418.26,2254.0
2024-07-19 08:00:00,2418.28,2421.51,2416.39,2420.3,2577.0
2024-07-19 08:15:00,2420.23,2420.99,2416.87,2420.59,2185.0
2024-07-19 08:30:00,2420.59,2421.67,2418.57,2418.65,1985.0
2024-07-19 08:45:00,2418.65,2421.7,2418.65,2420.5,1887.0
2024-07-19 09:00:00,2420.49,2421.14,2418.16,2418.66,1901.0
2024-07-19 09:15:00,2418.66,2419.97,2416.0,2416.63,1582.0
2024-07-19 09:30:00,2416.72,2417.0,2414.9,2415.64,1688.0
2024-07-19 09:45:00,2415.73,2416.86,2415.19,2416.19,1866.0
2024-07-19 10:00:00,2416.19,2416.37,2410.75,2411.86,1989.0
2024-07-19 10:15:00,2411.95,2414.22,2411.15,2414.13,2229.0
2024-07-19 10:30:00,2414.13,2415.44,2412.24,2412.63,1862.0
2024-07-19 10:45:00,2412.62,2413.3,2411.31,2412.53,1779.0
2024-07-19 11:00:00,2412.53,2413.19,2410.52,2412.41,2066.0
2024-07-19 11:15:00,2412.41,2414.33,2410.49,2413.92,1831.0
2024-07-19 11:30:00,2413.91,2414.4,2412.36,2412.89,1755.0
2024-07-19 11:45:00,2412.9,2412.92,2408.54,2410.09,2281.0
2024-07-19 12:00:00,2410.09,2410.21,2405.48,2407.74,2876.0
2024-07-19 12:15:00,2407.75,2409.63,2406.93,2407.65,2736.0
2024-07-19 12:30:00,2407.66,2408.06,2403.12,2403.32,3153.0
2024-07-19 12:45:00,2403.31,2406.03,2401.62,2403.78,2971.0
2024-07-19 13:00:00,2403.79,2404.34,2396.52,2396.76,3646.0
2024-07-19 13:15:00,2396.89,2398.35,2393.86,2396.2,3628.0
2024-07-19 13:30:00,2396.21,2406.69,2394.84,2403.76,4328.0
2024-07-19 13:45:00,2403.81,2405.46,2401.48,2403.88,3932.0
2024-07-19 14:00:00,2403.89,2404.76,2398.92,2401.71,3925.0
2024-07-19 14:15:00,2401.77,2402.94,2399.55,2401.28,3382.0
2024-07-19 14:30:00,2401.34,2403.49,2400.4,2401.19,3465.0
2024-07-19 14:45:00,2401.18,2401.67,2396.11,2398.1,3396.0
2024-07-19 15:00:00,2398.07,2408.49,2397.93,2407.2,3168.0
2024-07-19 15:15:00,2407.19,2407.61,2403.73,2404.27,3035.0
2024-07-19 15:30:00,2404.27,2406.42,2402.75,2404.65,2759.0
2024-07-19 15:45:00,2404.65,2406.49,2403.97,2405.45,2125.0
2024-07-19 16:00:00,2405.45,2406.02,2402.8,2404.49,1774.0
2024-07-19 16:15:00,2404.49,2404.85,2401.44,2402.25,1886.0
2024-07-19 16:30:00,2402.25,2403.54,2401.27,2401.64,1731.0
2024-07-19 16:45:00,2401.65,2402.73,2399.43,2399.68,1784.0
2024-07-19 17:00:00,2399.71,2400.34,2398.4,2398.71,1830.0
2024-07-19 17:15:00,2398.71,2400.79,2396.91,2397.31,2078.0
2024-07-19 17:30:00,2397.33,2400.13,2395.69,2399.12,2127.0
2024-07-19 17:45:00,2399.08,2400.84,2398.48,2399.2,1576.0
2024-07-19 18:00:00,2399.18,2400.38,2398.12,2398.24,1447.0
2024-07-19 18:15:00,2398.26,2398.94,2397.47,2398.74,1541.0
2024-07-19 18:30:00,2398.79,2398.89,2397.22,2397.51,1273.0
2024-07-19 18:45:00,2397.51,2398.92,2397.43,2398.65,1198.0
2024-07-19 19:00:00,2398.65,2399.33,2397.77,2398.85,1284.0
2024-07-19 19:15:00,2398.9,2399.44,2397.95,2398.37,878.0
2024-07-19 19:30:00,2398.37,2399.85,2397.16,2399.85,1205.0
2024-07-19 19:45:00,2399.86,2400.16,2397.98,2398.7,1483.0
2024-07-19 20:00:00,2398.81,2399.25,2397.82,2398.95,607.0
2024-07-19 20:15:00,2399.0,2399.94,2398.9,2399.88,511.0
2024-07-19 20:30:00,2399.88,2399.94,2398.45,2398.78,494.0
2024-07-19 20:45:00,2398.72,2400.56,2398.16,2400.3,676.0
2024-07-21 22:00:00,2401.86,2405.37,2400.64,2405.28,1103.0
2024-07-21 22:15:00,2405.18,2411.15,2404.96,2410.51,1044.0
2024-07-21 22:30:00,2410.51,2411.4,2409.02,2411.05,713.0
2024-07-21 22:45:00,2411.05,2411.7,2410.5,2411.37,588.0
2024-07-21 23:00:00,2411.34,2411.7,2409.3,2410.84,1070.0
2024-07-21 23:15:00,2410.84,2411.52,2409.69,2410.89,621.0
2024-07-21 23:30:00,2410.88,2411.73,2409.8,2410.47,704.0
2024-07-21 23:45:00,2410.47,2412.03,2410.22,2411.59,980.0
2024-07-22 00:00:00,2411.6,2411.71,2408.52,2409.4,1475.0
2024-07-22 00:15:00,2409.4,2409.4,2406.92,2408.91,1129.0
2024-07-22 00:30:00,2408.92,2409.87,2408.57,2409.17,1035.0
2024-07-22 00:45:00,2409.09,2409.46,2407.4,2407.9,1032.0
2024-07-22 01:00:00,2407.9,2409.36,2405.75,2408.06,2744.0
2024-07-22 01:15:00,2408.06,2411.76,2407.95,2410.5,2402.0
2024-07-22 01:30:00,2410.5,2412.17,2408.81,2409.91,2237.0
2024-07-22 01:45:00,2409.91,2409.98,2406.45,2406.45,2375.0
2024-07-22 02:00:00,2406.46,2407.05,2404.38,2406.53,2076.0
2024-07-22 02:15:00,2406.53,2406.7,2403.39,2405.44,1681.0
2024-07-22 02:30:00,2405.45,2407.08,2404.62,2405.38,1999.0
2024-07-22 02:45:00,2405.4,2408.25,2405.35,2406.56,1950.0
2024-07-22 03:00:00,2406.59,2408.59,2406.36,2407.79,1720.0
2024-07-22 03:15:00,2407.79,2409.42,2407.4,2409.04,1257.0
2024-07-22 03:30:00,2409.06,2409.56,2406.69,2406.92,901.0
2024-07-22 03:45:00,2406.92,2407.33,2405.89,2406.82,752.0
2024-07-22 04:00:00,2406.86,2407.19,2404.66,2405.5,961.0
2024-07-22 04:15:00,2405.5,2406.04,2404.87,2404.89,854.0
2024-07-22 04:30:00,2404.89,2405.74,2403.73,2405.56,731.0
2024-07-22 04:45:00,2405.56,2406.46,2403.28,2405.63,1081.0
2024-07-22 05:00:00,2405.63,2407.39,2404.77,2405.0,1295.0
2024-07-22 05:15:00,2404.99,2405.51,2403.47,2404.13,1370.0
2024-07-22 05:30:00,2404.13,2405.95,2403.63,2405.14,2028.0
2024-07-22 05:45:00,2405.15,2406.79,2402.98,2402.98,1838.0
2024-07-22 06:00:00,2402.98,2405.11,2400.76,2401.19,2862.0
2024-07-22 06:15:00,2401.19,2403.51,2399.01,2402.28,2900.0
2024-07-22 06:30:00,2402.23,2404.27,2400.72,2404.1,3038.0
2024-07-22 06:45:00,2404.09,2405.32,2401.94,2402.42,2651.0
2024-07-22 07:00:00,2402.55,2402.78,2399.77,2401.87,2685.0
2024-07-22 07:15:00,2401.88,2404.64,2401.67,2403.1,2229.0
2024-07-22 07:30:00,2403.11,2404.58,2401.81,2402.11,1937.0
2024-07-22 07:45:00,2402.09,2403.15,2401.38,2402.58,1835.0
2024-07-22 08:00:00,2402.59,2404.34,2400.48,2401.28,1934.0
2024-07-22 08:15:00,2401.28,2404.17,2401.24,2403.68,1542.0
2024-07-22 08:30:00,2403.68,2404.73,2402.7,2402.89,1647.0
2024-07-22 08:45:00,2402.89,2403.04,2399.88,2400.9,1770.0
2024-07-22 09:00:00,2400.9,2402.8,2399.89,2402.26,1612.0
2024-07-22 09:15:00,2402.26,2403.43,2401.41,2402.53,1366.0
2024-07-22 09:30:00,2402.53,2404.5,2400.25,2403.29,1445.0
2024-07-22 09:45:00,2403.29,2405.77,2403.13,2404.51,1625.0
2024-07-22 10:00:00,2404.51,2405.79,2403.73,2404.86,1472.0
2024-07-22 10:15:00,2404.86,2405.74,2403.79,2405.1,1330.0
2024-07-22 10:30:00,2405.11,2407.2,2404.91,2406.99,1851.0
2024-07-22 10:45:00,2406.99,2408.43,2405.97,2406.9,1710.0
2024-07-22 11:00:00,2406.9,2407.64,2404.03,2404.08,1752.0
2024-07-22 11:15:00,2404.08,2405.12,2402.11,2403.19,1741.0
2024-07-22 11:30:00,2403.25,2404.6,2401.18,2401.18,1605.0
2024-07-22 11:45:00,2401.18,2401.59,2398.07,2398.07,1762.0
2024-07-22 12:00:00,2398.08,2398.64,2394.6,2394.9,2359.0
2024-07-22 12:15:00,2394.88,2399.61,2393.72,2396.88,2834.0
2024-07-22 12:30:00,2396.93,2397.33,2388.85,2393.69,3207.0
2024-07-22 12:45:00,2393.64,2397.38,2392.06,2394.35,2907.0
2024-07-22 13:00:00,2394.31,2400.19,2394.21,2397.81,3369.0
2024-07-22 13:15:00,2397.81,2398.86,2395.54,2396.5,2934.0
2024-07-22 13:30:00,2396.52,2398.94,2392.89,2393.8,3890.0
2024-07-22 13:45:00,2393.68,2394.53,2391.47,2392.78,3633.0
2024-07-22 14:00:00,2392.77,2394.87,2391.4,2394.16,3210.0
2024-07-22 14:15:00,2394.17,2394.65,2386.62,2386.67,3271.0
2024-07-22 14:30:00,2386.67,2389.2,2383.92,2388.95,3168.0
2024-07-22 14:45:00,2388.97,2389.23,2385.55,2387.26,3215.0
2024-07-22 15:00:00,2387.26,2390.53,2386.89,2388.01,3025.0
2024-07-22 15:15:00,2388.0,2388.63,2384.82,2386.09,2656.0
2024-07-22 15:30:00,2386.1,2387.76,2384.32,2386.03,2533.0
2024-07-22 15:45:00,2386.03,2387.66,2385.51,2386.32,2677.0
2024-07-22 16:00:00,2386.32,2389.49,2386.14,2386.98,2178.0
2024-07-22 16:15:00,2386.98,2389.7,2386.8,2388.35,1767.0
2024-07-22 16:30:00,2388.35,2392.99,2388.13,2391.54,1958.0
2024-07-22 16:45:00,2391.54,2393.34,2391.22,2393.08,1573.0
2024-07-22 17:00:00,2393.1,2393.89,2391.82,2393.4,1735.0
2024-07-22 17:15:00,2393.32,2396.4,2392.77,2393.32,1897.0
2024-07-22 17:30:00,2393.33,2394.7,2392.76,2393.58,1421.0
2024-07-22 17:45:00,2393.6,2394.17,2393.52,2394.07,1152.0
2024-07-22 18:00:00,2394.08,2394.22,2392.53,2392.77,1511.0
2024-07-22 18:15:00,2392.78,2395.18,2392.77,2394.94,1139.0
2024-07-22 18:30:00,2394.92,2395.09,2394.18,2395.01,776.0
2024-07-22 18:45:00,2395.0,2396.48,2394.88,2395.75,1120.0
2024-07-22 19:00:00,2395.76,2397.21,2395.23,2396.75,1073.0
2024-07-22 19:15:00,2396.76,2397.59,2396.25,2397.14,850.0
2024-07-22 19:30:00,2397.14,2398.16,2396.68,2397.89,946.0
2024-07-22 19:45:00,2397.89,2400.08,2397.88,2399.06,1169.0
2024-07-22 20:00:00,2399.05,2399.49,2398.31,2399.04,640.0
2024-07-22 20:15:00,2399.04,2399.06,2398.38,2398.84,427.0
2024-07-22 20:30:00,2398.84,2398.84,2396.82,2396.85,535.0
2024-07-22 20:45:00,2396.86,2396.99,2395.78,2396.35,490.0
2024-07-22 22:00:00,2396.23,2398.1,2396.23,2397.08,449.0
2024-07-22 22:15:00,2397.09,2397.14,2396.15,2396.31,283.0
2024-07-22 22:30:00,2396.31,2396.7,2395.83,2396.21,314.0
2024-07-22 22:45:00,2396.21,2396.21,2395.2,2395.23,279.0
2024-07-22 23:00:00,2395.23,2396.15,2395.15,2395.18,303.0
2024-07-22 23:15:00,2395.18,2395.91,2395.07,2395.78,314.0
2024-07-22 23:30:00,2395.76,2395.88,2394.81,2395.55,383.0
2024-07-22 23:45:00,2395.55,2396.22,2395.38,2395.76,608.0
2024-07-23 00:00:00,2395.76,2397.58,2395.54,2396.2,959.0
2024-07-23 00:15:00,2396.21,2397.41,2396.06,2397.33,942.0
2024-07-23 00:30:00,2397.32,2399.2,2397.32,2398.29,1006.0
2024-07-23 00:45:00,2398.28,2400.3,2397.52,2399.95,1190.0
2024-07-23 01:00:00,2399.99,2400.7,2397.9,2400.24,2414.0
2024-07-23 01:15:00,2400.24,2403.87,2399.19,2403.31,2588.0
2024-07-23 01:30:00,2403.31,2404.02,2402.12,2403.39,2289.0
2024-07-23 01:45:00,2403.4,2403.96,2400.95,2401.12,2018.0
2024-07-23 02:00:00,2401.11,2402.46,2399.88,2401.25,1885.0
2024-07-23 02:15:00,2401.25,2402.39,2401.11,2401.72,1066.0
2024-07-23 02:30:00,2401.73,2402.44,2401.21,2401.43,1809.0
2024-07-23 02:45:00,2401.43,2401.54,2397.6,2399.68,1821.0
2024-07-23 03:00:00,2399.69,2399.81,2396.2,2397.17,1878.0
2024-07-23 03:15:00,2397.17,2398.81,2396.59,2398.47,1835.0
2024-07-23 03:30:00,2398.47,2400.79,2398.19,2398.88,1307.0
2024-07-23 03:45:00,2398.88,2399.49,2398.03,2398.38,1229.0
2024-07-23 04:00:00,2398.38,2399.24,2397.59,2398.03,831.0
2024-07-23 04:15:00,2398.03,2399.65,2397.79,2398.0,850.0
2024-07-23 04:30:00,2398.0,2399.33,2396.74,2397.45,1315.0
2024-07-23 04:45:00,2397.45,2397.45,2395.86,2396.54,1303.0
2024-07-23 05:00:00,2396.54,2396.89,2394.99,2395.98,1234.0
2024-07-23 05:15:00,2395.98,2396.11,2393.67,2393.87,1011.0
2024-07-23 05:30:00,2393.82,2395.52,2391.46,2392.42,1827.0
2024-07-23 05:45:00,2392.42,2393.19,2390.78,2392.6,1929.0
2024-07-23 06:00:00,2392.6,2393.54,2389.99,2390.03,2011.0
2024-07-23 06:15:00,2390.03,2390.27,2388.36,2388.47,2339.0
2024-07-23 06:30:00,2388.47,2393.82,2388.3,2392.92,2370.0
2024-07-23 06:45:00,2392.92,2393.1,2389.51,2390.47,2540.0
2024-07-23 07:00:00,2390.41,2393.25,2390.02,2393.14,2217.0
2024-07-23 07:15:00,2393.16,2396.13,2392.82,2392.87,2504.0
2024-07-23 07:30:00,2392.87,2396.6,2391.85,2395.53,2502.0
2024-07-23 07:45:00,2395.54,2399.25,2395.54,2397.92,2405.0
2024-07-23 08:00:00,2397.94,2399.0,2396.38,2396.97,2562.0
2024-07-23 08:15:00,2396.94,2399.67,2396.78,2398.71,2187.0
2024-07-23 08:30:00,2398.69,2404.11,2398.65,2403.63,1989.0
2024-07-23 08:45:00,2403.63,2407.15,2402.62,2404.05,2142.0
2024-07-23 09:00:00,2404.06,2407.14,2403.2,2406.88,2179.0
2024-07-23 09:15:00,2406.88,2407.89,2404.25,2404.39,1869.0
2024-07-23 09:30:00,2404.39,2407.15,2403.56,2407.15,2131.0
2024-07-23 09:45:00,2407.15,2408.18,2405.56,2406.89,1782.0
2024-07-23 10:00:00,2406.88,2408.3,2405.84,2407.84,1766.0
2024-07-23 10:15:00,2407.84,2408.16,2405.61,2407.45,1990.0
2024-07-23 10:30:00,2407.45,2408.31,2406.61,2407.43,1752.0
2024-07-23 10:45:00,2407.44,2407.87,2406.18,2407.72,1690.0
2024-07-23 11:00:00,2407.72,2408.39,2406.44,2408.1,1840.0
2024-07-23 11:15:00,2408.1,2412.06,2407.95,2409.9,1814.0
2024-07-23 11:30:00,2409.91,2410.34,2406.09,2408.38,2016.0
2024-07-23 11:45:00,2408.38,2409.05,2406.31,2407.68,2021.0
2024-07-23 12:00:00,2407.62,2408.7,2406.12,2407.79,2234.0
2024-07-23 12:15:00,2407.88,2408.26,2404.56,2405.1,2427.0
2024-07-23 12:30:00,2405.16,2408.95,2403.71,2408.18,2525.0
2024-07-23 12:45:00,2408.18,2409.31,2405.49,2405.5,2422.0
2024-07-23 13:00:00,2405.5,2407.72,2403.67,2404.54,3139.0
2024-07-23 13:15:00,2404.54,2405.32,2403.1,2404.56,2653.0
