open_time,open,high,low,close,volume
2024-12-31 11:30:00,156.351,156.46,156.351,156.455,739.0
2024-12-31 11:45:00,156.456,156.673,156.431,156.643,1249.0
2024-12-31 12:00:00,156.644,156.804,156.61,156.757,2030.0
2024-12-31 12:15:00,156.758,156.966,156.756,156.921,1821.0
2024-12-31 12:30:00,156.919,156.926,156.811,156.823,1544.0
2024-12-31 12:45:00,156.824,156.85,156.741,156.838,1463.0
2024-12-31 13:00:00,156.839,156.841,156.636,156.665,1231.0
2024-12-31 13:15:00,156.663,156.719,156.641,156.674,854.0
2024-12-31 13:30:00,156.676,156.768,156.663,156.764,804.0
2024-12-31 13:45:00,156.765,156.817,156.719,156.805,933.0
2024-12-31 14:00:00,156.805,156.805,156.628,156.633,853.0
2024-12-31 14:15:00,156.632,156.795,156.556,156.781,1434.0
2024-12-31 14:30:00,156.779,156.783,156.726,156.766,1194.0
2024-12-31 14:45:00,156.767,156.893,156.756,156.893,1208.0
2024-12-31 15:00:00,156.893,156.957,156.827,156.889,1262.0
2024-12-31 15:15:00,156.889,156.944,156.868,156.892,1028.0
2024-12-31 15:30:00,156.893,156.976,156.85,156.974,1137.0
2024-12-31 15:45:00,156.978,157.088,156.977,157.011,1654.0
2024-12-31 16:00:00,157.01,157.066,156.912,156.928,1692.0
2024-12-31 16:15:00,156.928,157.018,156.928,156.989,1251.0
2024-12-31 16:30:00,156.988,157.01,156.802,156.82,2466.0
2024-12-31 16:45:00,156.82,156.838,156.684,156.776,2530.0
2024-12-31 17:00:00,156.776,156.865,156.707,156.78,2835.0
2024-12-31 17:15:00,156.779,156.879,156.757,156.865,2119.0
2024-12-31 17:30:00,156.865,156.974,156.794,156.961,2604.0
2024-12-31 17:45:00,156.962,157.196,156.933,157.16,3530.0
2024-12-31 18:00:00,157.157,157.245,157.103,157.195,2698.0
2024-12-31 18:15:00,157.194,157.242,157.156,157.216,1919.0
2024-12-31 18:30:00,157.217,157.378,157.169,157.353,1524.0
2024-12-31 18:45:00,157.354,157.423,157.352,157.373,1545.0
2024-12-31 19:00:00,157.372,157.449,157.358,157.432,1715.0
2024-12-31 19:15:00,157.431,157.55,157.425,157.506,1416.0
2024-12-31 19:30:00,157.505,157.533,157.332,157.396,2213.0
2024-12-31 19:45:00,157.395,157.435,157.312,157.362,1486.0
2024-12-31 20:00:00,157.37,157.395,157.334,157.373,1463.0
2024-12-31 20:15:00,157.374,157.384,157.326,157.338,1063.0
2024-12-31 20:30:00,157.338,157.361,157.248,157.25,760.0
2024-12-31 20:45:00,157.25,157.303,157.237,157.299,639.0
2024-12-31 21:00:00,157.299,157.313,157.281,157.286,478.0
2024-12-31 21:15:00,157.285,157.293,157.238,157.261,622.0
2024-12-31 21:30:00,157.261,157.288,157.246,157.262,482.0
2024-12-31 21:45:00,157.261,157.317,157.258,157.313,705.0
2024-12-31 22:00:00,157.312,157.376,157.301,157.364,509.0
2024-12-31 22:15:00,157.365,157.369,157.349,157.368,222.0
2024-12-31 22:30:00,157.37,157.382,157.353,157.354,341.0
2024-12-31 22:45:00,157.354,157.375,157.295,157.348,1279.0
2024-12-31 23:00:00,157.348,157.352,157.317,157.327,336.0
2024-12-31 23:15:00,157.327,157.329,157.289,157.298,405.0
2024-12-31 23:30:00,157.299,157.317,157.268,157.268,252.0
2024-12-31 23:45:00,157.268,157.268,157.173,157.173,853.0
2025-01-02 00:00:00,157.137,157.202,157.125,157.173,156.0
2025-01-02 00:15:00,157.149,157.208,157.144,157.207,114.0
2025-01-02 00:30:00,157.208,157.249,157.208,157.229,165.0
2025-01-02 00:45:00,157.229,157.245,157.191,157.23,231.0
2025-01-02 01:00:00,157.23,157.311,157.205,157.264,434.0
2025-01-02 01:15:00,157.263,157.338,157.262,157.332,767.0
2025-01-02 01:30:00,157.332,157.457,157.332,157.454,728.0
