open_time,open,high,low,close,volume
2025-05-26 17:00:00,0.60134,0.60135,0.60088,0.60112,1648.0
2025-05-26 18:00:00,0.60112,0.6012,0.60052,0.60062,1664.0
2025-05-26 19:00:00,0.60062,0.60064,0.60031,0.60038,1242.0
2025-05-26 20:00:00,0.60038,0.60044,0.60004,0.60011,742.0
2025-05-26 21:00:00,0.60011,0.60024,0.59995,0.60001,550.0
2025-05-26 22:00:00,0.60001,0.60019,0.6,0.60014,592.0
2025-05-26 23:00:00,0.60014,0.60025,0.59988,0.60001,595.0
2025-05-27 00:00:00,0.59987,0.59991,0.59916,0.59941,616.0
2025-05-27 01:00:00,0.59941,0.60031,0.59931,0.59977,971.0
2025-05-27 02:00:00,0.59977,0.59987,0.59933,0.5994,997.0
2025-05-27 03:00:00,0.5994,0.60056,0.5994,0.60038,2309.0
2025-05-27 04:00:00,0.60038,0.60068,0.59942,0.59956,1865.0
2025-05-27 05:00:00,0.59956,0.59965,0.59856,0.59877,1527.0
2025-05-27 06:00:00,0.59877,0.59919,0.59854,0.59884,1485.0
2025-05-27 07:00:00,0.59884,0.59967,0.59787,0.5979,1743.0
2025-05-27 08:00:00,0.5979,0.59826,0.59704,0.59826,2924.0
2025-05-27 09:00:00,0.59826,0.59957,0.59775,0.59779,3160.0
2025-05-27 10:00:00,0.59779,0.59827,0.59595,0.59615,3571.0
2025-05-27 11:00:00,0.59615,0.59679,0.59567,0.5959,2536.0
2025-05-27 12:00:00,0.59589,0.59668,0.5956,0.5959,2256.0
2025-05-27 13:00:00,0.5959,0.59591,0.59496,0.5951,2237.0
2025-05-27 14:00:00,0.5951,0.59588,0.59506,0.59556,1723.0
2025-05-27 15:00:00,0.59557,0.59682,0.59509,0.59682,2477.0
2025-05-27 16:00:00,0.59682,0.59719,0.59546,0.59552,2816.0
2025-05-27 17:00:00,0.59552,0.59569,0.59411,0.59461,3950.0
2025-05-27 18:00:00,0.59461,0.59479,0.59411,0.59422,2897.0
2025-05-27 19:00:00,0.59422,0.59492,0.59401,0.59478,2198.0
2025-05-27 20:00:00,0.59478,0.59497,0.59448,0.59481,1497.0
2025-05-27 21:00:00,0.59481,0.59498,0.59447,0.59486,1657.0
2025-05-27 22:00:00,0.59484,0.59505,0.59465,0.59475,1377.0
2025-05-27 23:00:00,0.59475,0.59508,0.59452,0.59473,899.0
2025-05-28 00:00:00,0.59476,0.59476,0.59304,0.59448,222.0
2025-05-28 01:00:00,0.59448,0.5952,0.59444,0.59488,648.0
2025-05-28 02:00:00,0.59488,0.59508,0.59463,0.5948,581.0
2025-05-28 03:00:00,0.5948,0.59505,0.59445,0.59455,1703.0
2025-05-28 04:00:00,0.59455,0.59491,0.59239,0.59298,3191.0
2025-05-28 05:00:00,0.59296,0.59679,0.59243,0.59512,3847.0
2025-05-28 06:00:00,0.59513,0.59797,0.59512,0.59759,2646.0
2025-05-28 07:00:00,0.59759,0.59781,0.59475,0.59481,2401.0
2025-05-28 08:00:00,0.59481,0.59619,0.59428,0.59613,2620.0
2025-05-28 09:00:00,0.59613,0.59664,0.59509,0.59602,2723.0
2025-05-28 10:00:00,0.59602,0.59777,0.59595,0.59692,2569.0
2025-05-28 11:00:00,0.59692,0.5978,0.59646,0.5975,2308.0
2025-05-28 12:00:00,0.59751,0.59762,0.59695,0.597,1960.0
2025-05-28 13:00:00,0.597,0.59776,0.59667,0.5968,1771.0
2025-05-28 14:00:00,0.5968,0.5969,0.59621,0.59631,1840.0
2025-05-28 15:00:00,0.59631,0.59667,0.59546,0.59558,2294.0
2025-05-28 16:00:00,0.59558,0.5957,0.59441,0.59486,3789.0
2025-05-28 17:00:00,0.59486,0.59666,0.59481,0.5958,4294.0
2025-05-28 18:00:00,0.59581,0.596,0.59482,0.59505,3075.0
2025-05-28 19:00:00,0.59505,0.5958,0.59502,0.59566,2177.0
2025-05-28 20:00:00,0.59566,0.59646,0.59561,0.59612,1658.0
2025-05-28 21:00:00,0.5961,0.59652,0.59575,0.59611,1747.0
2025-05-28 22:00:00,0.59609,0.59631,0.59579,0.59587,1568.0
