open_time,open,high,low,close,volume
2024-06-25 08:00:00,1.07396,1.07443,1.07396,1.07417,2072.0
2024-06-25 09:00:00,1.07417,1.07418,1.07315,1.0732,3046.0
2024-06-25 10:00:00,1.0732,1.0733,1.0721,1.0727,4400.0
2024-06-25 11:00:00,1.0727,1.07359,1.0725500000000001,1.07343,3598.0
2024-06-25 12:00:00,1.07343,1.07353,1.07233,1.07246,3049.0
2024-06-25 13:00:00,1.07246,1.07303,1.07213,1.07234,3184.0
2024-06-25 14:00:00,1.07234,1.07245,1.07092,1.07095,3124.0
2024-06-25 15:00:00,1.07095,1.0715,1.07023,1.07051,3862.0
2024-06-25 16:00:00,1.07051,1.07132,1.07002,1.07025,4129.0
2024-06-25 17:00:00,1.07026,1.07035,1.06908,1.07008,4545.0
2024-06-25 18:00:00,1.07008,1.07095,1.07007,1.07041,3027.0
2024-06-25 19:00:00,1.07041,1.07088,1.07023,1.07047,2749.0
2024-06-25 20:00:00,1.07047,1.07146,1.07044,1.07136,2428.0
2024-06-25 21:00:00,1.07136,1.07175,1.07123,1.07161,1904.0
2024-06-25 22:00:00,1.07161,1.07176,1.0714,1.0716,1955.0
2024-06-25 23:00:00,1.0716,1.0716,1.07113,1.07141,674.0
2024-06-26 00:00:00,1.0714,1.07145,1.0707200000000001,1.07129,812.0
2024-06-26 01:00:00,1.07129,1.07152,1.07124,1.07124,568.0
2024-06-26 02:00:00,1.07124,1.07125,1.0709,1.07092,820.0
2024-06-26 03:00:00,1.07092,1.07126,1.07063,1.07114,2019.0
2024-06-26 04:00:00,1.07114,1.07165,1.07109,1.07159,2922.0
2024-06-26 05:00:00,1.07159,1.07181,1.07088,1.07101,1780.0
2024-06-26 06:00:00,1.07101,1.07127,1.07095,1.0711,1426.0
2024-06-26 07:00:00,1.0711,1.07118,1.07076,1.07106,1481.0
2024-06-26 08:00:00,1.07106,1.07114,1.07023,1.07039,1889.0
2024-06-26 09:00:00,1.07039,1.07056,1.06939,1.06949,3092.0
2024-06-26 10:00:00,1.06949,1.0695999999999999,1.06854,1.06939,4034.0
2024-06-26 11:00:00,1.0694,1.06999,1.06902,1.06949,3530.0
2024-06-26 12:00:00,1.06949,1.06996,1.06883,1.0688900000000001,3327.0
2024-06-26 13:00:00,1.0688900000000001,1.06892,1.06821,1.06849,3150.0
2024-06-26 14:00:00,1.06849,1.06948,1.06797,1.06942,3648.0
2024-06-26 15:00:00,1.06943,1.06946,1.06771,1.06773,4716.0
2024-06-26 16:00:00,1.06773,1.06823,1.06661,1.06749,5638.0
2024-06-26 17:00:00,1.06749,1.06959,1.06746,1.06803,6245.0
2024-06-26 18:00:00,1.06802,1.06874,1.06745,1.06821,4715.0
2024-06-26 19:00:00,1.06821,1.06878,1.0679400000000001,1.06822,3190.0
2024-06-26 20:00:00,1.06822,1.06909,1.06816,1.06858,3447.0
2024-06-26 21:00:00,1.06858,1.06858,1.06784,1.068,2312.0
2024-06-26 22:00:00,1.068,1.06817,1.06752,1.06811,1918.0
2024-06-26 23:00:00,1.06811,1.06816,1.0677699999999999,1.068,893.0
2024-06-27 00:00:00,1.06804,1.06809,1.06782,1.06797,392.0
2024-06-27 01:00:00,1.06797,1.06821,1.06797,1.06806,899.0
2024-06-27 02:00:00,1.06806,1.06816,1.06778,1.06799,1258.0
2024-06-27 03:00:00,1.06799,1.06819,1.06772,1.06783,2549.0
2024-06-27 04:00:00,1.06783,1.06896,1.06779,1.06887,2461.0
2024-06-27 05:00:00,1.06887,1.06916,1.06882,1.06894,2199.0
2024-06-27 06:00:00,1.06894,1.06925,1.06882,1.06908,1616.0
2024-06-27 07:00:00,1.06908,1.06949,1.06907,1.06944,1520.0
2024-06-27 08:00:00,1.06944,1.06973,1.06922,1.06959,1688.0
2024-06-27 09:00:00,1.06959,1.0699,1.06911,1.06932,3585.0
2024-06-27 10:00:00,1.0693,1.0698,1.06883,1.06903,4322.0
2024-06-27 11:00:00,1.06903,1.06915,1.06805,1.06881,3805.0
2024-06-27 12:00:00,1.06881,1.0701100000000001,1.06874,1.06972,3506.0
2024-06-27 13:00:00,1.06973,1.07045,1.06907,1.07038,3364.0
2024-06-27 14:00:00,1.07038,1.07043,1.06927,1.06928,3192.0
2024-06-27 15:00:00,1.06928,1.07223,1.06928,1.07196,5576.0
2024-06-27 16:00:00,1.07196,1.07266,1.07172,1.07205,5073.0
2024-06-27 17:00:00,1.07205,1.0725500000000001,1.07079,1.07126,4867.0
2024-06-27 18:00:00,1.07126,1.07131,1.07004,1.0707200000000001,3869.0
2024-06-27 19:00:00,1.0707200000000001,1.07103,1.07032,1.07068,3239.0
2024-06-27 20:00:00,1.07067,1.07085,1.07045,1.07053,3067.0
2024-06-27 21:00:00,1.07054,1.07079,1.0702099999999999,1.07057,2268.0
2024-06-27 22:00:00,1.07057,1.07074,1.07014,1.0703,2234.0
2024-06-27 23:00:00,1.07029,1.07052,1.07028,1.07037,805.0
2024-06-28 00:00:00,1.07034,1.07058,1.07022,1.07049,674.0
2024-06-28 01:00:00,1.07049,1.07056,1.07032,1.0704,630.0
2024-06-28 02:00:00,1.0704,1.07095,1.07036,1.07077,1120.0
2024-06-28 03:00:00,1.07077,1.0711,1.06976,1.06978,1970.0
2024-06-28 04:00:00,1.06978,1.06991,1.06855,1.06912,3492.0
2024-06-28 05:00:00,1.06912,1.06973,1.0688,1.06941,2995.0
2024-06-28 06:00:00,1.06941,1.06951,1.06901,1.06922,1763.0
2024-06-28 07:00:00,1.06922,1.06923,1.06857,1.06868,1624.0
2024-06-28 08:00:00,1.06868,1.06925,1.06863,1.06904,1445.0
2024-06-28 09:00:00,1.06904,1.06984,1.06901,1.06971,3124.0
2024-06-28 10:00:00,1.06971,1.07041,1.06918,1.0697,4159.0
2024-06-28 11:00:00,1.0697,1.07001,1.06924,1.06978,3853.0
2024-06-28 12:00:00,1.06979,1.07095,1.06936,1.07093,3330.0
2024-06-28 13:00:00,1.07093,1.07104,1.07044,1.07095,3106.0
2024-06-28 14:00:00,1.07095,1.07118,1.06922,1.06973,3032.0
2024-06-28 15:00:00,1.06973,1.07195,1.0697,1.07049,6163.0
2024-06-28 16:00:00,1.07048,1.0708,1.06929,1.06985,5845.0
2024-06-28 17:00:00,1.06985,1.07223,1.06927,1.07185,7855.0
2024-06-28 18:00:00,1.07185,1.07185,1.07096,1.07113,5677.0
2024-06-28 19:00:00,1.07113,1.07218,1.07098,1.07161,4006.0
2024-06-28 20:00:00,1.07161,1.07249,1.07139,1.07145,3166.0
2024-07-01 00:00:00,1.07441,1.07448,1.07321,1.07381,1181.0
2024-07-01 01:00:00,1.0738,1.07414,1.07325,1.07368,1641.0
2024-07-01 02:00:00,1.07368,1.07396,1.0734,1.0735,1042.0
2024-07-01 03:00:00,1.0735,1.07498,1.07349,1.07458,3052.0
2024-07-01 04:00:00,1.07458,1.07616,1.07429,1.07484,3773.0
2024-07-01 05:00:00,1.07484,1.07553,1.0747,1.07551,2889.0
2024-07-01 06:00:00,1.07551,1.07567,1.07517,1.07528,1765.0
2024-07-01 07:00:00,1.07528,1.07587,1.07524,1.07548,1913.0
2024-07-01 08:00:00,1.07548,1.07622,1.0754299999999999,1.07558,1998.0
2024-07-01 09:00:00,1.07558,1.07765,1.07554,1.077,4651.0
2024-07-01 10:00:00,1.077,1.07727,1.07515,1.07546,4495.0
2024-07-01 11:00:00,1.07546,1.07721,1.07496,1.07684,3606.0
2024-07-01 12:00:00,1.07684,1.07688,1.07562,1.07573,2845.0
2024-07-01 13:00:00,1.07573,1.07573,1.07474,1.07489,2610.0
2024-07-01 14:00:00,1.07488,1.07524,1.07426,1.07493,2465.0
2024-07-01 15:00:00,1.07493,1.07501,1.07401,1.07483,4562.0
2024-07-01 16:00:00,1.07483,1.07594,1.07483,1.07548,4215.0
2024-07-01 17:00:00,1.07572,1.07698,1.07287,1.07302,6840.0
2024-07-01 18:00:00,1.07302,1.07306,1.07198,1.0727,4388.0
2024-07-01 19:00:00,1.0727,1.07333,1.07244,1.0731600000000001,2822.0
2024-07-01 20:00:00,1.0731600000000001,1.07336,1.07282,1.07294,2120.0
2024-07-01 21:00:00,1.07294,1.07302,1.07244,1.07297,2342.0
2024-07-01 22:00:00,1.07297,1.07393,1.07295,1.07385,2537.0
2024-07-01 23:00:00,1.07386,1.07426,1.07385,1.074,1022.0
2024-07-02 00:00:00,1.07402,1.07403,1.07298,1.07388,899.0
2024-07-02 01:00:00,1.07388,1.07413,1.07372,1.07373,601.0
2024-07-02 02:00:00,1.07373,1.0737700000000001,1.07358,1.07366,1228.0
2024-07-02 03:00:00,1.07366,1.07386,1.07332,1.07348,2505.0
2024-07-02 04:00:00,1.07348,1.07365,1.07321,1.07345,1996.0
2024-07-02 05:00:00,1.07345,1.07361,1.07322,1.07352,1775.0
2024-07-02 06:00:00,1.07352,1.07356,1.07309,1.07324,1411.0
2024-07-02 07:00:00,1.07325,1.07334,1.07284,1.07296,1571.0
2024-07-02 08:00:00,1.07296,1.0733,1.0727,1.0732,1734.0
2024-07-02 09:00:00,1.0732,1.07359,1.0725,1.07251,2946.0
2024-07-02 10:00:00,1.07251,1.07282,1.07122,1.07183,4243.0
2024-07-02 11:00:00,1.07183,1.07241,1.07144,1.07209,3795.0
2024-07-02 12:00:00,1.07209,1.07228,1.07107,1.0711,3379.0
2024-07-02 13:00:00,1.0711,1.0719,1.071,1.07174,2901.0
2024-07-02 14:00:00,1.07174,1.07248,1.07151,1.07241,3028.0
2024-07-02 15:00:00,1.07241,1.07337,1.07241,1.07319,4028.0
2024-07-02 16:00:00,1.07319,1.07469,1.07301,1.07424,5724.0
2024-07-02 17:00:00,1.07424,1.07456,1.07243,1.07433,7272.0
2024-07-02 18:00:00,1.07433,1.07447,1.07333,1.07365,3814.0
2024-07-02 19:00:00,1.07364,1.07368,1.07308,1.07322,2340.0
2024-07-02 20:00:00,1.07321,1.07408,1.07317,1.07385,2458.0
2024-07-02 21:00:00,1.07385,1.07429,1.07383,1.07423,1959.0
2024-07-02 22:00:00,1.07423,1.07466,1.07417,1.07463,1950.0
2024-07-02 23:00:00,1.07463,1.07472,1.07452,1.07453,796.0
2024-07-03 00:00:00,1.07437,1.07455,1.07368,1.07447,761.0
2024-07-03 01:00:00,1.07447,1.07492,1.07444,1.0749,682.0
2024-07-03 02:00:00,1.0749,1.07493,1.07469,1.0748199999999999,1173.0
2024-07-03 03:00:00,1.0748199999999999,1.07545,1.07474,1.07481,2224.0
2024-07-03 04:00:00,1.07481,1.07481,1.07405,1.0742099999999999,1343.0
2024-07-03 05:00:00,1.0742099999999999,1.0747,1.07419,1.0744,1183.0
2024-07-03 06:00:00,1.0744,1.07453,1.07431,1.07437,1066.0
2024-07-03 07:00:00,1.07437,1.07447,1.0742099999999999,1.07425,795.0
2024-07-03 08:00:00,1.07425,1.07425,1.07364,1.07387,1288.0
2024-07-03 09:00:00,1.07387,1.07483,1.07369,1.07471,3167.0
2024-07-03 10:00:00,1.07471,1.07619,1.0747,1.07597,4097.0
2024-07-03 11:00:00,1.07597,1.07637,1.07556,1.07583,3365.0
2024-07-03 12:00:00,1.07583,1.07624,1.07545,1.07554,3697.0
2024-07-03 13:00:00,1.07553,1.0763,1.07526,1.07586,3101.0
2024-07-03 14:00:00,1.07586,1.07624,1.07564,1.07578,3074.0
2024-07-03 15:00:00,1.07578,1.07785,1.07551,1.07748,4184.0
2024-07-03 16:00:00,1.07747,1.07924,1.0772,1.07893,4044.0
2024-07-03 17:00:00,1.07894,1.08169,1.07894,1.0806,7677.0
2024-07-03 18:00:00,1.0806,1.08092,1.07972,1.07989,4961.0
2024-07-03 19:00:00,1.07989,1.08004,1.07921,1.07958,2958.0
2024-07-03 20:00:00,1.07959,1.0796000000000001,1.07821,1.07836,1997.0
2024-07-03 21:00:00,1.07837,1.0784799999999999,1.07782,1.07804,1771.0
2024-07-03 22:00:00,1.07803,1.07879,1.07798,1.0785,1325.0
2024-07-03 23:00:00,1.0785,1.07886,1.07842,1.07868,798.0
2024-07-04 00:00:00,1.07834,1.07873,1.0777700000000001,1.07853,654.0
2024-07-04 01:00:00,1.07853,1.07903,1.07853,1.07897,408.0
2024-07-04 02:00:00,1.07897,1.07918,1.07883,1.07912,1059.0
2024-07-04 03:00:00,1.07912,1.07938,1.07888,1.07926,1952.0
2024-07-04 04:00:00,1.07926,1.07951,1.07885,1.07908,2211.0
2024-07-04 05:00:00,1.0790899999999999,1.07917,1.07864,1.07865,1334.0
2024-07-04 06:00:00,1.07865,1.07875,1.07837,1.07853,1161.0
2024-07-04 07:00:00,1.07853,1.07873,1.0785,1.07866,1117.0
2024-07-04 08:00:00,1.07866,1.0791,1.0785,1.07903,1803.0
2024-07-04 09:00:00,1.07902,1.07936,1.0785,1.07927,3422.0
2024-07-04 10:00:00,1.07926,1.07967,1.07891,1.07946,3630.0
2024-07-04 11:00:00,1.07946,1.08032,1.0794,1.0802,3567.0
2024-07-04 12:00:00,1.0802,1.08032,1.07954,1.07978,3226.0
2024-07-04 13:00:00,1.07978,1.08016,1.07941,1.08011,1911.0
2024-07-04 14:00:00,1.08011,1.08022,1.07963,1.07972,2161.0
2024-07-04 15:00:00,1.07972,1.08024,1.07961,1.07972,2879.0
2024-07-04 16:00:00,1.07972,1.08017,1.07949,1.08011,2319.0
2024-07-04 17:00:00,1.08012,1.08093,1.07994,1.08084,2503.0
2024-07-04 18:00:00,1.08084,1.08139,1.08072,1.08109,1567.0
2024-07-04 19:00:00,1.08109,1.08138,1.08098,1.08123,738.0
2024-07-04 20:00:00,1.08123,1.0813,1.08108,1.08117,493.0
2024-07-04 21:00:00,1.08117,1.08127,1.08115,1.08122,425.0
2024-07-04 22:00:00,1.08122,1.08132,1.08121,1.08131,694.0
2024-07-04 23:00:00,1.08131,1.08137,1.08109,1.08113,317.0
2024-07-05 00:00:00,1.08106,1.08117,1.08089,1.08115,756.0
2024-07-05 01:00:00,1.08115,1.08139,1.08103,1.08117,564.0
2024-07-05 02:00:00,1.08117,1.08119,1.08094,1.08105,880.0
2024-07-05 03:00:00,1.08106,1.08181,1.08103,1.08149,1813.0
2024-07-05 04:00:00,1.08149,1.08181,1.0814,1.0816,2287.0
2024-07-05 05:00:00,1.0816,1.08182,1.08144,1.08181,1278.0
2024-07-05 06:00:00,1.08181,1.08246,1.0818,1.08219,1686.0
2024-07-05 07:00:00,1.08219,1.08228,1.08199,1.08221,1550.0
2024-07-05 08:00:00,1.08221,1.08226,1.08193,1.08215,1528.0
2024-07-05 09:00:00,1.08215,1.0826,1.0819,1.08194,2002.0
2024-07-05 10:00:00,1.08194,1.08304,1.08166,1.08292,3318.0
2024-07-05 11:00:00,1.08292,1.08308,1.08229,1.08282,2370.0
2024-07-05 12:00:00,1.08282,1.0830899999999999,1.08258,1.08266,2061.0
2024-07-05 13:00:00,1.08266,1.08321,1.08223,1.0824799999999999,2227.0
2024-07-05 14:00:00,1.0824799999999999,1.08253,1.08185,1.08191,1991.0
2024-07-05 15:00:00,1.08191,1.08421,1.08,1.08297,6899.0
2024-07-05 16:00:00,1.08298,1.08343,1.0814300000000001,1.08193,6945.0
2024-07-05 17:00:00,1.08193,1.08263,1.08107,1.08242,5460.0
2024-07-05 18:00:00,1.08242,1.08308,1.08193,1.08278,4089.0
2024-07-05 19:00:00,1.08278,1.08305,1.08234,1.08257,2333.0
2024-07-05 20:00:00,1.08257,1.08305,1.0825,1.08279,2052.0
2024-07-08 00:00:00,1.08013,1.08201,1.08012,1.08169,1011.0
2024-07-08 01:00:00,1.0817,1.08331,1.08167,1.08245,1559.0
2024-07-08 02:00:00,1.08245,1.0828,1.08219,1.08258,1813.0
2024-07-08 03:00:00,1.08258,1.08295,1.08191,1.08218,2235.0
2024-07-08 04:00:00,1.08218,1.08298,1.08202,1.08293,2740.0
2024-07-08 05:00:00,1.08293,1.08301,1.08252,1.08262,2092.0
2024-07-08 06:00:00,1.08262,1.08363,1.0826,1.08315,1937.0
2024-07-08 07:00:00,1.08315,1.08318,1.08274,1.08288,1222.0
2024-07-08 08:00:00,1.08288,1.08301,1.0821,1.08226,1863.0
2024-07-08 09:00:00,1.08225,1.08294,1.08148,1.08219,3268.0
2024-07-08 10:00:00,1.08218,1.08382,1.0821,1.0836999999999999,4354.0
2024-07-08 11:00:00,1.0836999999999999,1.0843099999999999,1.08348,1.08385,3425.0
2024-07-08 12:00:00,1.08385,1.0842,1.08355,1.08383,2808.0
2024-07-08 13:00:00,1.08383,1.08397,1.08237,1.08299,2689.0
2024-07-08 14:00:00,1.08299,1.08336,1.08269,1.08335,2712.0
2024-07-08 15:00:00,1.08335,1.08447,1.08324,1.08439,3356.0
2024-07-08 16:00:00,1.08439,1.08451,1.08385,1.08412,3630.0
2024-07-08 17:00:00,1.08412,1.08449,1.08323,1.08348,3660.0
2024-07-08 18:00:00,1.08348,1.08363,1.08313,1.08348,2452.0
2024-07-08 19:00:00,1.08347,1.08362,1.08286,1.08325,2134.0
2024-07-08 20:00:00,1.08325,1.08338,1.08296,1.08321,1879.0
2024-07-08 21:00:00,1.08321,1.08321,1.08235,1.08261,1932.0
2024-07-08 22:00:00,1.08261,1.08266,1.08224,1.08251,1487.0
2024-07-08 23:00:00,1.08251,1.08252,1.08228,1.08245,843.0
2024-07-09 00:00:00,1.08236,1.08252,1.08236,1.08247,144.0
2024-07-09 01:00:00,1.08247,1.0826,1.08244,1.08258,474.0
2024-07-09 02:00:00,1.08259,1.08315,1.08257,1.08307,1411.0
2024-07-09 03:00:00,1.08307,1.08335,1.08262,1.08271,1507.0
2024-07-09 04:00:00,1.08271,1.08298,1.08227,1.08237,1976.0
2024-07-09 05:00:00,1.08237,1.08276,1.08194,1.0826500000000001,1531.0
2024-07-09 06:00:00,1.0826500000000001,1.083,1.08259,1.08283,1125.0
2024-07-09 07:00:00,1.08283,1.08313,1.0828,1.08297,984.0
2024-07-09 08:00:00,1.08297,1.08308,1.0826500000000001,1.08288,1488.0
2024-07-09 09:00:00,1.08289,1.08303,1.0824,1.0825,2227.0
2024-07-09 10:00:00,1.08249,1.083,1.08172,1.08176,3381.0
2024-07-09 11:00:00,1.08176,1.08243,1.08153,1.08226,2732.0
2024-07-09 12:00:00,1.08226,1.08261,1.08189,1.08228,2377.0
2024-07-09 13:00:00,1.08228,1.08285,1.08202,1.08223,2596.0
2024-07-09 14:00:00,1.08223,1.08242,1.08122,1.08138,2993.0
2024-07-09 15:00:00,1.08138,1.08179,1.08128,1.08158,3142.0
2024-07-09 16:00:00,1.08158,1.08263,1.08158,1.0822,3430.0
2024-07-09 17:00:00,1.0822,1.08283,1.08096,1.08157,6490.0
2024-07-09 18:00:00,1.08157,1.08194,1.08056,1.08128,4347.0
2024-07-09 19:00:00,1.08128,1.08164,1.0806,1.08101,2912.0
2024-07-09 20:00:00,1.08101,1.0814,1.08066,1.08093,2381.0
2024-07-09 21:00:00,1.08093,1.08142,1.08083,1.08135,1803.0
2024-07-09 22:00:00,1.08135,1.0816,1.0811,1.08144,1700.0
2024-07-09 23:00:00,1.08144,1.08166,1.08136,1.08137,621.0
2024-07-10 00:00:00,1.08134,1.08152,1.08092,1.08144,786.0
2024-07-10 01:00:00,1.08144,1.08154,1.08138,1.08145,394.0
2024-07-10 02:00:00,1.08145,1.08162,1.08141,1.08144,658.0
2024-07-10 03:00:00,1.08144,1.08168,1.08113,1.08122,1882.0
2024-07-10 04:00:00,1.08122,1.08154,1.0811,1.08148,1887.0
2024-07-10 05:00:00,1.08148,1.0817,1.0812,1.0817,1754.0
2024-07-10 06:00:00,1.0817,1.08212,1.08166,1.08202,1078.0
2024-07-10 07:00:00,1.08202,1.08207,1.08177,1.0818699999999999,1312.0
2024-07-10 08:00:00,1.0818699999999999,1.08213,1.0816,1.08178,1770.0
2024-07-10 09:00:00,1.08177,1.08235,1.08149,1.08222,2624.0
2024-07-10 10:00:00,1.08221,1.0825,1.08152,1.08163,3194.0
2024-07-10 11:00:00,1.08163,1.08202,1.0812,1.08155,3089.0
2024-07-10 12:00:00,1.08155,1.08253,1.08147,1.08189,2658.0
2024-07-10 13:00:00,1.08189,1.08241,1.08136,1.08217,2556.0
2024-07-10 14:00:00,1.08217,1.0827,1.082,1.08258,2059.0
2024-07-10 15:00:00,1.08258,1.08283,1.08235,1.08271,3122.0
2024-07-10 16:00:00,1.08271,1.0829,1.08203,1.08227,3893.0
2024-07-10 17:00:00,1.08228,1.08287,1.08201,1.08233,3833.0
2024-07-10 18:00:00,1.08234,1.08277,1.0821,1.08225,2738.0
2024-07-10 19:00:00,1.08225,1.08278,1.08218,1.08271,2732.0
2024-07-10 20:00:00,1.08271,1.08287,1.08209,1.08222,2769.0
2024-07-10 21:00:00,1.08222,1.08253,1.08175,1.08251,1537.0
2024-07-10 22:00:00,1.08251,1.08297,1.08239,1.08289,1867.0
2024-07-10 23:00:00,1.08289,1.08307,1.08275,1.08301,672.0
2024-07-11 00:00:00,1.08296,1.083,1.0824799999999999,1.08291,180.0
2024-07-11 01:00:00,1.08291,1.08333,1.08291,1.08329,519.0
2024-07-11 02:00:00,1.0833,1.08367,1.08312,1.08334,991.0
2024-07-11 03:00:00,1.08334,1.08369,1.0832600000000001,1.08353,1601.0
2024-07-11 04:00:00,1.08353,1.08401,1.0832600000000001,1.08394,1596.0
2024-07-11 05:00:00,1.08394,1.08401,1.08369,1.08372,1350.0
2024-07-11 06:00:00,1.08372,1.08389,1.08357,1.08381,1619.0
2024-07-11 07:00:00,1.08381,1.08388,1.08356,1.08365,1329.0
2024-07-11 08:00:00,1.08365,1.08378,1.08345,1.08345,1506.0
2024-07-11 09:00:00,1.08345,1.08398,1.08324,1.08342,2776.0
2024-07-11 10:00:00,1.08341,1.08401,1.08325,1.08396,2620.0
2024-07-11 11:00:00,1.08396,1.0848,1.08383,1.08475,2315.0
2024-07-11 12:00:00,1.08475,1.08528,1.08433,1.0847,3012.0
2024-07-11 13:00:00,1.08469,1.08525,1.08456,1.08489,2197.0
2024-07-11 14:00:00,1.08489,1.08578,1.08488,1.08548,2244.0
2024-07-11 15:00:00,1.08548,1.09,1.08448,1.0887,7882.0
2024-07-11 16:00:00,1.08869,1.08992,1.08686,1.08868,9677.0
2024-07-11 17:00:00,1.08867,1.08899,1.08707,1.08786,6406.0
2024-07-11 18:00:00,1.08786,1.08809,1.08666,1.08698,5171.0
2024-07-11 19:00:00,1.08699,1.08707,1.08642,1.0867,3166.0
2024-07-11 20:00:00,1.0867,1.0867499999999999,1.08599,1.0861,3933.0
2024-07-11 21:00:00,1.0861,1.08692,1.0860400000000001,1.08681,2794.0
2024-07-11 22:00:00,1.0868,1.08701,1.08643,1.08648,2536.0
2024-07-11 23:00:00,1.08647,1.0868,1.08643,1.08678,774.0
2024-07-12 00:00:00,1.08679,1.08679,1.08598,1.0866,797.0
2024-07-12 01:00:00,1.0866,1.08683,1.08641,1.08664,820.0
2024-07-12 02:00:00,1.08664,1.08744,1.0865,1.08742,3566.0
2024-07-12 03:00:00,1.08742,1.08746,1.08679,1.08699,3024.0
2024-07-12 04:00:00,1.08699,1.08723,1.0864,1.08648,2242.0
2024-07-12 05:00:00,1.08648,1.08676,1.08636,1.08659,2182.0
2024-07-12 06:00:00,1.08659,1.0871,1.08647,1.0869,1623.0
2024-07-12 07:00:00,1.0869,1.08711,1.08683,1.08699,1575.0
2024-07-12 08:00:00,1.08699,1.0872600000000001,1.08678,1.08696,1704.0
2024-07-12 09:00:00,1.08696,1.08724,1.08633,1.08651,2759.0
2024-07-12 10:00:00,1.08651,1.08763,1.08618,1.08756,3126.0
2024-07-12 11:00:00,1.08756,1.08873,1.08755,1.08868,3016.0
2024-07-12 12:00:00,1.08868,1.08894,1.08815,1.08853,3055.0
2024-07-12 13:00:00,1.08853,1.0892,1.08847,1.08901,3149.0
2024-07-12 14:00:00,1.089,1.08924,1.08866,1.08877,3027.0
2024-07-12 15:00:00,1.08877,1.08931,1.0873599999999999,1.08906,7184.0
2024-07-12 16:00:00,1.08906,1.08981,1.08869,1.08968,6469.0
2024-07-12 17:00:00,1.08967,1.09095,1.08935,1.09093,5777.0
2024-07-12 18:00:00,1.09093,1.0911,1.09012,1.0901399999999999,3608.0
