open_time,open,high,low,close,volume
2026-01-15 13:15:00,4599.94,4600.84,4596.46,4599.91,1115.0
2026-01-15 13:20:00,4600.02,4605.8,4598.36,4603.52,1187.0
2026-01-15 13:25:00,4603.33,4606.7,4602.42,4602.65,1214.0
2026-01-15 13:30:00,4602.66,4611.9,4601.58,4608.16,1491.0
2026-01-15 13:35:00,4608.24,4611.37,4605.34,4608.72,1510.0
2026-01-15 13:40:00,4608.64,4610.68,4602.29,4602.77,1529.0
2026-01-15 13:45:00,4602.82,4610.06,4600.32,4609.32,1562.0
2026-01-15 13:50:00,4609.6,4613.98,4607.34,4613.04,1632.0
2026-01-15 13:55:00,4613.07,4615.05,4608.88,4611.18,1436.0
2026-01-15 14:00:00,4610.98,4615.16,4608.27,4608.98,1455.0
2026-01-15 14:05:00,4609.0,4612.13,4603.84,4608.76,1316.0
2026-01-15 14:10:00,4608.71,4614.22,4607.15,4613.35,1451.0
2026-01-15 14:15:00,4613.27,4618.14,4612.34,4615.44,1346.0
2026-01-15 14:20:00,4615.55,4617.64,4613.86,4615.97,1273.0
2026-01-15 14:25:00,4615.98,4616.87,4613.11,4616.55,1281.0
2026-01-15 14:30:00,4616.49,4617.61,4612.59,4614.39,1318.0
2026-01-15 14:35:00,4614.21,4617.39,4612.45,4613.55,1260.0
2026-01-15 14:40:00,4613.54,4614.16,4609.44,4611.7,1227.0
2026-01-15 14:45:00,4611.64,4617.0,4609.98,4615.33,1263.0
2026-01-15 14:50:00,4615.29,4617.08,4611.56,4615.86,1128.0
2026-01-15 14:55:00,4615.85,4616.44,4613.89,4615.52,1125.0
2026-01-15 15:00:00,4615.5,4616.24,4609.71,4610.27,1172.0
2026-01-15 15:05:00,4610.28,4616.35,4608.7,4615.35,1155.0
2026-01-15 15:10:00,4615.4,4623.28,4615.4,4622.04,1280.0
2026-01-15 15:15:00,4622.04,4624.6,4620.56,4621.02,1289.0
2026-01-15 15:20:00,4620.98,4621.86,4615.91,4616.8,1298.0
2026-01-15 15:25:00,4616.8,4616.8,4611.56,4611.67,1219.0
2026-01-15 15:30:00,4611.7,4613.34,4609.25,4609.67,1326.0
2026-01-15 15:35:00,4609.68,4612.13,4606.55,4606.59,1182.0
2026-01-15 15:40:00,4606.49,4607.83,4604.58,4607.39,1262.0
2026-01-15 15:45:00,4607.39,4607.39,4603.3,4603.49,1201.0
2026-01-15 15:50:00,4603.5,4606.21,4601.43,4602.35,1150.0
2026-01-15 15:55:00,4602.28,4606.84,4601.88,4605.69,979.0
2026-01-15 16:00:00,4605.69,4609.57,4605.69,4608.62,1083.0
2026-01-15 16:05:00,4608.6,4611.2,4608.27,4609.36,979.0
2026-01-15 16:10:00,4609.76,4611.2,4609.56,4609.81,845.0
2026-01-15 16:15:00,4609.75,4612.57,4607.75,4612.23,966.0
2026-01-15 16:20:00,4612.14,4613.72,4611.24,4612.91,880.0
2026-01-15 16:25:00,4612.91,4613.31,4610.58,4610.83,931.0
2026-01-15 16:30:00,4610.8,4614.3,4610.31,4614.06,901.0
2026-01-15 16:35:00,4614.07,4616.62,4613.71,4614.78,872.0
2026-01-15 16:40:00,4614.78,4615.21,4613.46,4614.53,922.0
2026-01-15 16:45:00,4614.53,4616.93,4613.94,4615.2,906.0
2026-01-15 16:50:00,4615.2,4616.0,4613.87,4614.09,865.0
2026-01-15 16:55:00,4614.13,4616.76,4613.7,4616.56,1004.0
